time,eb
70960,0.2177665
70969,0.2177394
70978,0.2177129
70987,0.2176919
70996,0.2176621
71005,0.2176381
71014,0.217617
71023,0.2176005
71032,0.2175875
71041,0.2175855
71050,0.2175859
71059,0.217584
71068,0.2176097
71077,0.2176221
71086,0.2176151
71095,0.2176043
71104,0.2175913
71113,0.2175967
71122,0.2175805
71131,0.2175483
71140,0.2175397
71149,0.2175247
71158,0.2175165
71167,0.2175126
71176,0.2175055
71185,0.2175014
71194,0.2174864
71203,0.217493
71212,0.2174898
71221,0.2174647
71230,0.2174521
71239,0.2174406
71248,0.2174171
71257,0.2174215
71266,0.2174014
71275,0.2173795
71284,0.2173651
71293,0.2173565
71302,0.2173386
71311,0.2173313
71320,0.2173313
71329,0.2173211
71338,0.21733
71347,0.2173187
71356,0.2173005
71365,0.2172867
71374,0.2172793
71383,0.2172674
71392,0.2172673
71401,0.2172699
71410,0.2172652
71419,0.2172669
71428,0.2172552
71437,0.2172483
71446,0.2172603
71455,0.2172582
71464,0.2172471
71473,0.2172378
71482,0.2172236
71491,0.2172044
71500,0.2171922
71509,0.2171774
71518,0.2171656
71527,0.2171481
71536,0.2171368
71545,0.2171453
71554,0.2171144
71563,0.2170935
71572,0.2170802
71581,0.2170575
71590,0.2170523
71599,0.2170352
71608,0.2170405
71617,0.2170333
71626,0.2170425
71635,0.2170388
71644,0.2170064
71653,0.2169994
71662,0.217004
71671,0.2170143
71680,0.2170108
71689,0.2170146
71698,0.2170162
71707,0.2170066
71716,0.2169928
71725,0.216966
71734,0.2169548
71743,0.2169705
71752,0.2169759
71761,0.2169625
71770,0.216933
71779,0.2169201
71788,0.2169197
71797,0.2168933
71806,0.2168781
71815,0.2168772
71824,0.2168818
71833,0.2168908
71842,0.2168776
71851,0.2168853
71860,0.2168885
71869,0.2168761
71878,0.2168624
71887,0.2168591
71896,0.2168539
71905,0.2168319
71914,0.2168137
71923,0.2168001
71932,0.2167722
71941,0.2167643
71950,0.2167598
71959,0.2167626
71968,0.2167637
71977,0.2167549
71986,0.2167401
71995,0.216726
72004,0.2167357
72013,0.2167275
72022,0.2167316
72031,0.2167133
72040,0.2167074
72049,0.2167182
72058,0.2167385
72067,0.2167475
72076,0.2167315
72085,0.2167249
72094,0.2167328
72103,0.2167259
72112,0.2167472
72121,0.2167693
72130,0.2167539
72139,0.2167307
72148,0.2167253
72157,0.2167202
72166,0.2167107
72175,0.2167046
72184,0.2167174
72193,0.2167111
72202,0.2167083
72211,0.2167033
72220,0.2167149
72229,0.216719
72238,0.2167216
72247,0.2167122
72256,0.2166976
72265,0.2166872
72274,0.2166875
72283,0.2166768
72292,0.2166762
72301,0.2166565
72310,0.2166407
72319,0.2166249
72328,0.2166261
72337,0.2166283
72346,0.2166353
72355,0.2166287
72364,0.2166131
72373,0.2166036
72382,0.2166131
72391,0.2166174
72400,0.2166108
72409,0.2166036
72418,0.216602
72427,0.2165893
72436,0.2165872
72445,0.216575
72454,0.2165707
72463,0.2165557
72472,0.2165462
72481,0.2165342
72490,0.2165147
72499,0.2164911
72508,0.2164719
72517,0.216454
72526,0.216443
72535,0.2164285
72544,0.216405
72553,0.2163906
72562,0.2163747
72571,0.2163517
72580,0.2163434
72589,0.2163502
72598,0.216343
72607,0.2163207
72616,0.2162955
72625,0.2162748
72634,0.2162736
72643,0.2162731
72652,0.2162628
72661,0.2162495
72670,0.2162313
72679,0.2162351
72688,0.2162471
72697,0.2162551
72706,0.2162449
72715,0.2162244
72724,0.2162157
72733,0.2162035
72742,0.216185
72751,0.21617
72760,0.2161702
72769,0.2161552
72778,0.2161387
72787,0.2161156
72796,0.2161228
72805,0.2161182
72814,0.2161067
72823,0.2160904
72832,0.2160833
72841,0.2160774
72850,0.2160689
72859,0.2160598
72868,0.2160429
72877,0.2160344
72886,0.2160374
72895,0.2160297
72904,0.2160263
72913,0.2160095
72922,0.2159911
72931,0.2159786
72940,0.2159631
72949,0.2159541
72958,0.2159383
72967,0.2159112
72976,0.215883
72985,0.2158612
72994,0.2158471
73003,0.2158409
73012,0.2158243
73021,0.2158061
73030,0.215791
73039,0.2157747
73048,0.2157534
73057,0.2157216
73066,0.2157031
73075,0.215687
73084,0.2156697
73093,0.2156574
73102,0.2156571
73111,0.2156421
73120,0.2156372
73129,0.2156411
73138,0.2156381
73147,0.2156328
73156,0.2156079
73165,0.2156084
73174,0.2155854
73183,0.2155753
73192,0.2155699
73201,0.2155651
73210,0.2155688
73219,0.2155555
73228,0.2155492
73237,0.2155321
73246,0.2155169
73255,0.2154936
73264,0.2154648
73273,0.2154326
73282,0.2154131
73291,0.2153925
73300,0.2153823
73309,0.2153605
73318,0.2153138
73327,0.2152618
73336,0.2152443
73345,0.2152139
73354,0.2152041
73363,0.2152121
73372,0.2151977
73381,0.2151785
73390,0.2151703
73399,0.2151617
73408,0.2151344
73417,0.2151147
73426,0.2150949
73435,0.2150809
73444,0.2150694
73453,0.215045
73462,0.2150235
73471,0.215001
73480,0.2149722
73489,0.214957
73498,0.2149439
73507,0.2149148
73516,0.2148868
73525,0.2148811
73534,0.2148561
73543,0.2148455
73552,0.2148525
73561,0.214848
73570,0.2148442
73579,0.2148281
73588,0.2147995
73597,0.2148112
73606,0.2148031
73615,0.2147941
73624,0.2147866
73633,0.2147657
73642,0.2147626
73651,0.2147515
73660,0.2147194
73669,0.2146615
73678,0.2146263
73687,0.214614
73696,0.2146006
73705,0.214601
73714,0.2146034
73723,0.2146167
73732,0.2146159
73741,0.2146236
73750,0.2146366
73759,0.2146392
73768,0.2146377
73777,0.2146346
73786,0.2146197
73795,0.2146038
73804,0.2146049
73813,0.2146005
73822,0.2145944
73831,0.214572
73840,0.2145622
73849,0.2145508
73858,0.2145357
73867,0.21456
73876,0.2145553
73885,0.2145332
73894,0.2145226
73903,0.2145334
73912,0.214541
73921,0.2145362
73930,0.2145336
73939,0.2145176
73948,0.2144933
73957,0.2144849
73966,0.2144672
73975,0.2144728
73984,0.2144437
73993,0.2144305
74002,0.2144215
74011,0.2143987
74020,0.2143883
74029,0.2143791
74038,0.2143711
74047,0.2143669
74056,0.2143539
74065,0.2143462
74074,0.2143296
74083,0.2143066
74092,0.214291
74101,0.2142626
74110,0.2142262
74119,0.2142206
74128,0.2141981
74137,0.2141927
74146,0.2141726
74155,0.2141582
74164,0.2141344
74173,0.2141203
74182,0.2141067
74191,0.2140803
74200,0.214062
74209,0.2140388
74218,0.2140309
74227,0.214031
74236,0.2140272
74245,0.2139991
74254,0.2139704
74263,0.2139614
74272,0.2139369
74281,0.2139081
74290,0.2138824
74299,0.2138447
74308,0.2138166
74317,0.2137977
74326,0.2137898
74335,0.2137707
74344,0.2137637
74353,0.2137578
74362,0.2137445
74371,0.2137199
74380,0.2137001
74389,0.2136846
74398,0.213673
74407,0.2136677
74416,0.2136852
74425,0.2136986
74434,0.2136711
74443,0.2136414
74452,0.2136161
74461,0.2136094
74470,0.21363
74479,0.2136208
74488,0.2135993
74497,0.2135823
74506,0.2135689
74515,0.2135437
74524,0.213528
74533,0.213506
74542,0.2134982
74551,0.2134958
74560,0.2134857
74569,0.2134833
74578,0.2134684
74587,0.2134536
74596,0.2134327
74605,0.2134287
74614,0.2134424
74623,0.2134394
74632,0.2134171
74641,0.2133982
74650,0.2133836
74659,0.2133678
74668,0.2133594
74677,0.2133374
74686,0.2133237
74695,0.2133172
74704,0.2133076
74713,0.2133022
74722,0.2132883
74731,0.213286
74740,0.2132937
74749,0.2132935
74758,0.2132905
74767,0.2132768
74776,0.2132623
74785,0.2132451
74794,0.213238
74803,0.2132132
74812,0.2131908
74821,0.2131937
74830,0.2131824
74839,0.2131747
74848,0.2131612
74857,0.2131634
74866,0.2131656
74875,0.2131607
74884,0.2131536
74893,0.2131489
74902,0.2131339
74911,0.2131245
74920,0.2131149
74929,0.2131043
74938,0.213097
74947,0.213094
74956,0.2130866
74965,0.2130793
74974,0.213057
74983,0.213047
74992,0.2130496
75001,0.2130427
75010,0.2130265
75019,0.2130154
75028,0.2129913
75037,0.2129766
75046,0.2129755
75055,0.2129668
75064,0.2129586
75073,0.2129443
75082,0.2129274
75091,0.2129282
75100,0.2129092
75109,0.2129056
75118,0.2128846
75127,0.2128663
75136,0.2128441
75145,0.2128275
75154,0.2128144
75163,0.2128077
75172,0.2127997
75181,0.2127936
75190,0.2127847
75199,0.2127866
75208,0.2128041
75217,0.2127964
75226,0.2127994
75235,0.2128144
75244,0.2128182
75253,0.2128091
75262,0.2128023
75271,0.2127849
75280,0.2127668
75289,0.2127546
75298,0.2127473
75307,0.2127382
75316,0.212746
75325,0.2127352
75334,0.2127182
75343,0.2127091
75352,0.212719
75361,0.2127041
75370,0.2126912
75379,0.2126858
75388,0.2126689
75397,0.2126611
75406,0.2126458
75415,0.2126449
75424,0.2126344
75433,0.212632
75442,0.2126397
75451,0.2126434
75460,0.2126582
75469,0.2126597
75478,0.2126391
75487,0.2126278
75496,0.2126198
75505,0.2126134
75514,0.2126076
75523,0.2125933
75532,0.2126092
75541,0.2126135
75550,0.2126133
75559,0.2125908
75568,0.2125468
75577,0.2125138
75586,0.2125014
75595,0.212479
75604,0.2124579
75613,0.2124435
75622,0.2124412
75631,0.2124357
75640,0.2124098
75649,0.2123938
75658,0.2123756
75667,0.2123638
75676,0.2123561
75685,0.2123536
75694,0.2123342
75703,0.2123087
75712,0.2122897
75721,0.2122751
75730,0.2122821
75739,0.2122787
75748,0.2122746
75757,0.2122488
75766,0.2122224
75775,0.2122278
75784,0.2122198
75793,0.212215
75802,0.2122034
75811,0.2122195
75820,0.2122127
75829,0.2122271
75838,0.2122183
75847,0.212213
75856,0.2122038
75865,0.2121987
75874,0.2121893
75883,0.2121884
75892,0.212192
75901,0.2121836
75910,0.2121746
75919,0.2121796
75928,0.2122041
75937,0.2122018
75946,0.2121823
75955,0.212169
75964,0.212158
75973,0.2121397
75982,0.212113
75991,0.2121154
76000,0.2121233
76009,0.2121273
76018,0.2121263
76027,0.2121271
76036,0.2121108
76045,0.2121122
76054,0.2120958
76063,0.2120789
76072,0.2120653
76081,0.212052
76090,0.2120379
76099,0.2120327
76108,0.2120333
76117,0.2120198
76126,0.2120139
76135,0.2119988
76144,0.2119786
76153,0.2119577
76162,0.2119398
76171,0.2119395
76180,0.2119389
76189,0.2119369
76198,0.2119239
76207,0.2119001
76216,0.2118789
76225,0.2118603
76234,0.2118538
76243,0.2118401
76252,0.211837
76261,0.2118187
76270,0.2117993
76279,0.2117844
76288,0.2117627
76297,0.2117406
76306,0.2117055
76315,0.2116747
76324,0.2116626
76333,0.2116532
76342,0.2116347
76351,0.2116167
76360,0.2116117
76369,0.2116004
76378,0.2115814
76387,0.2115713
76396,0.2115622
76405,0.2115505
76414,0.2115388
76423,0.2115293
76432,0.2115074
76441,0.2114866
76450,0.2114729
76459,0.211483
76468,0.2114669
76477,0.2114637
76486,0.2114879
76495,0.2114791
76504,0.2114617
76513,0.211467
76522,0.2114556
76531,0.2114344
76540,0.2114255
76549,0.2114201
76558,0.2114142
76567,0.211419
76576,0.2114106
76585,0.2113853
76594,0.2113733
76603,0.2113861
76612,0.211384
76621,0.2113893
76630,0.2113865
76639,0.2113856
76648,0.2113616
76657,0.2113389
76666,0.2113067
76675,0.2112661
76684,0.2112307
76693,0.2112115
76702,0.2112211
76711,0.2112077
76720,0.211211
76729,0.2111967
76738,0.2111961
76747,0.2111861
76756,0.2111615
76765,0.2111493
76774,0.2111331
76783,0.2111215
76792,0.2111227
76801,0.2111301
76810,0.2111258
76819,0.2111205
76828,0.2111184
76837,0.2111106
76846,0.2110961
76855,0.2110944
76864,0.2110893
76873,0.2110956
76882,0.2110892
76891,0.2110818
76900,0.211078
76909,0.2110725
76918,0.2110689
76927,0.21106
76936,0.2110452
76945,0.2110219
76954,0.2110123
76963,0.2110159
76972,0.2110135
76981,0.2109905
76990,0.2109667
76999,0.2109524
77008,0.2109506
77017,0.2109356
77026,0.2109235
77035,0.2108936
77044,0.2108916
77053,0.210895
77062,0.2108872
77071,0.2108764
77080,0.210877
77089,0.2108625
77098,0.2108577
77107,0.2108556
77116,0.2108449
77125,0.2108435
77134,0.210828
77143,0.2108049
77152,0.2107892
77161,0.2107897
77170,0.2108058
77179,0.210818
77188,0.2108111
77197,0.2108091
77206,0.2108245
77215,0.2108384
77224,0.210828
77233,0.2108237
77242,0.2108226
77251,0.2108143
77260,0.2107939
77269,0.210781
77278,0.2107906
77287,0.2107857
77296,0.2107881
77305,0.2107921
77314,0.2107808
77323,0.2107713
77332,0.2107578
77341,0.2107397
77350,0.2107349
77359,0.2107343
77368,0.2107463
77377,0.2107477
77386,0.2107306
77395,0.2107204
77404,0.2107114
77413,0.2107067
77422,0.2106927
77431,0.2106839
77440,0.2106752
77449,0.2106759
77458,0.2106658
77467,0.2106559
77476,0.2106406
77485,0.2106168
77494,0.2105975
77503,0.2105884
77512,0.2105823
77521,0.2105754
77530,0.2105741
77539,0.2105717
77548,0.2105696
77557,0.2105609
77566,0.2105409
77575,0.2105423
77584,0.2105383
77593,0.2105386
77602,0.210521
77611,0.2105092
77620,0.2104998
77629,0.2104876
77638,0.2104798
77647,0.2104785
77656,0.2104699
77665,0.2104643
77674,0.2104659
77683,0.210453
77692,0.2104286
77701,0.2104157
77710,0.2104098
77719,0.2104021
77728,0.2103982
77737,0.2103983
77746,0.2103805
77754,0.2103637
77763,0.2103639
77772,0.210341
77781,0.2103401
77790,0.2103464
77799,0.2103469
77808,0.2103302
77817,0.2103123
77826,0.2102978
77835,0.2102815
77844,0.2102729
77853,0.2102604
77862,0.2102416
77871,0.2102367
77880,0.2102155
77889,0.2102066
77898,0.2101844
77907,0.2101416
77916,0.2101345
77925,0.2101394
77934,0.2101383
77943,0.2101143
77952,0.2101094
77961,0.2101097
77970,0.2100949
77979,0.2100783
77988,0.2100662
77997,0.2100486
78006,0.2100322
78015,0.2100203
78024,0.2100078
78033,0.2099941
78042,0.2099544
78051,0.2099436
78060,0.2099348
78069,0.2099368
78078,0.2099327
78087,0.2099219
78096,0.2099144
78105,0.2099029
78114,0.2098887
78123,0.2098914
78132,0.2098947
78141,0.2098962
78150,0.209901
78159,0.2098904
78168,0.209865
78177,0.2098523
78186,0.2098375
78195,0.2098163
78204,0.2098125
78213,0.2098075
78222,0.2097878
78231,0.2097826
78240,0.2097751
78249,0.2097587
78258,0.2097494
78267,0.2097519
78276,0.209734
78285,0.2097339
78294,0.2097174
78303,0.2097056
78312,0.2096932
78321,0.2096901
78330,0.2096829
78339,0.2096667
78348,0.2096635
78357,0.2096648
78366,0.2096584
78375,0.2096375
78384,0.2096212
78393,0.2096125
78402,0.2096042
78411,0.2095821
78420,0.2095597
78429,0.2095321
78438,0.2095199
78447,0.2095156
78456,0.2095094
78465,0.2094989
78474,0.2094801
78483,0.2094548
78492,0.2094416
78501,0.2094321
78510,0.2094438
78519,0.2094416
78528,0.2094201
78537,0.2094056
78546,0.2094045
78555,0.2093958
78564,0.2093698
78573,0.2093458
78582,0.2093318
78591,0.209324
78600,0.2093152
78609,0.2092937
78618,0.209268
78627,0.209249
78636,0.2092331
78645,0.2092111
78654,0.209188
78663,0.2091656
78672,0.2091622
78681,0.2091505
78690,0.2091469
78699,0.20916
78708,0.2091587
78717,0.2091643
78726,0.2091558
78735,0.2091563
78744,0.2091571
78753,0.2091517
78762,0.2091354
78771,0.2091247
78780,0.2091082
78789,0.2090891
78798,0.2090833
78807,0.2090839
78816,0.2090739
78825,0.2090704
78834,0.2090591
78843,0.2090544
78852,0.2090388
78861,0.2090553
78870,0.2090537
78879,0.2090482
78888,0.2090381
78897,0.2089997
78906,0.2089758
78915,0.2089875
78924,0.208983
78933,0.2089844
78942,0.2089676
78951,0.2089678
78960,0.2089479
78969,0.2089339
78978,0.2089179
78987,0.2088982
78996,0.2088988
79005,0.2088769
79014,0.20886
79023,0.2088463
79032,0.2088315
79041,0.2088198
79050,0.2088174
79059,0.2088033
79068,0.2087915
79077,0.208787
79086,0.2088054
79095,0.2088043
79104,0.2087898
79113,0.2087779
79122,0.2087673
79131,0.2087677
79140,0.2087458
79149,0.2087181
79158,0.2087043
79167,0.2087065
79176,0.208697
79185,0.2087115
79194,0.2087264
79203,0.2087243
79212,0.2087129
79221,0.2086942
79230,0.2086808
79239,0.2086595
79248,0.2086476
79257,0.2086532
79266,0.2086586
79275,0.2086494
79284,0.2086309
79293,0.2086194
79302,0.2085997
79311,0.2085784
79320,0.2085495
79329,0.2085371
79338,0.2085207
79347,0.2085039
79356,0.2085106
79365,0.2085109
79374,0.2084955
79383,0.2084947
79392,0.2084919
79401,0.2084844
79410,0.2084782
79419,0.2084607
79428,0.2084679
79437,0.2084581
79446,0.2084507
79455,0.2084488
79464,0.2084554
79473,0.2084446
79482,0.2084361
79491,0.2084178
79500,0.2083984
79509,0.2083571
79518,0.2083413
79527,0.2083392
79536,0.2083424
79545,0.2083451
79554,0.2083547
79563,0.2083447
79572,0.2083234
79581,0.2082867
79590,0.2082678
79599,0.2082582
79608,0.208248
79617,0.2082532
79626,0.2082495
79635,0.2082293
79644,0.2082188
79653,0.2082227
79662,0.2082155
79671,0.2082138
79680,0.2082041
79689,0.2082018
79698,0.2081912
79707,0.2081771
79716,0.2081694
79725,0.2081678
79734,0.2081525
79743,0.2081375
79752,0.2081148
79761,0.2081199
79770,0.2081189
79779,0.2080972
79788,0.2080838
79797,0.2080776
79806,0.2080795
79815,0.2080519
79824,0.2080034
79833,0.2079909
79842,0.2079952
79851,0.2079787
79860,0.2079778
79869,0.2079599
79878,0.2079467
79887,0.2079317
79896,0.2079235
79905,0.2079178
79914,0.2079239
79923,0.2079055
79932,0.2078851
79941,0.2078756
79950,0.2078708
79959,0.2078572
79968,0.2078334
79977,0.2078212
79986,0.2077961
79995,0.2077692
80004,0.2077431
80013,0.2077263
80022,0.2077275
80031,0.2077175
80040,0.2077122
80049,0.2077063
80058,0.2076955
80067,0.2076871
80076,0.2076741
80085,0.2076636
80094,0.2076642
80103,0.2076448
80112,0.2076459
80121,0.2076219
80130,0.2076004
80139,0.2075965
80148,0.2075918
80157,0.2075841
80166,0.2075832
80175,0.2075594
80184,0.2075349
80193,0.2075208
80202,0.207506
80211,0.2074907
80220,0.2074667
80229,0.2074541
80238,0.2074353
80247,0.207397
80256,0.2073821
80265,0.2073838
80274,0.2073591
80283,0.2073464
80292,0.2073222
80301,0.2073001
80310,0.2072986
80319,0.2072937
80328,0.2072884
80337,0.2072702
80346,0.2072529
80355,0.207249
80364,0.2072332
80373,0.2072166
80382,0.2072042
80391,0.2072014
80400,0.2071959
80409,0.2071757
80418,0.2071527
80427,0.2071377
80436,0.2071551
80445,0.207174
80454,0.2071811
80463,0.2071677
80472,0.2071555
80481,0.2071437
80490,0.2071442
80499,0.207138
80508,0.2071335
80517,0.2071154
80526,0.2071275
80535,0.2071404
80544,0.2071492
80553,0.2071499
80562,0.2071547
80571,0.2071375
80580,0.2071364
80589,0.207126
80598,0.2071266
80607,0.2071245
80616,0.2071076
80625,0.2071024
80634,0.2071029
80643,0.2071009
80652,0.2071136
80661,0.2071329
80670,0.2071369
80679,0.2071368
80688,0.2071377
80697,0.2071371
80706,0.2071381
80715,0.207141
80724,0.2071258
80733,0.2071268
80742,0.2071186
80751,0.2071112
80760,0.2071015
80769,0.2070891
80778,0.2070709
80787,0.2070709
80796,0.2070775
80805,0.207091
80814,0.2070972
80823,0.2070901
80832,0.2070839
80841,0.2070801
80850,0.2070882
80859,0.2070996
80868,0.207088
80877,0.2070661
80886,0.2070572
80895,0.2070461
80904,0.2070282
80913,0.2070139
80922,0.2070092
80931,0.2070004
80940,0.2069836
80949,0.2069782
80958,0.2069788
80967,0.2069749
80976,0.2069703
80985,0.2069619
80994,0.2069528
81003,0.2069568
81012,0.2069468
81021,0.2069334
81030,0.2069077
81039,0.2069224
81048,0.2069255
81057,0.2069242
81066,0.2069207
81075,0.2069072
81084,0.2069022
81093,0.2068958
81102,0.2068834
81111,0.206875
81120,0.2068632
81129,0.2068574
81138,0.206858
81147,0.2068537
81156,0.2068339
81165,0.2068165
81174,0.2068164
81183,0.2068201
81192,0.2068292
81201,0.2068367
81210,0.2068616
81219,0.206862
81228,0.2068683
81237,0.2068732
81246,0.2068812
81255,0.2068743
81264,0.2068658
81273,0.2068621
81282,0.2068592
81291,0.2068581
81300,0.2068493
81309,0.2068317
81318,0.2068189
81327,0.2068238
81336,0.2068125
81345,0.2068111
81354,0.2068175
81363,0.2068272
81372,0.2068144
81381,0.2068206
81390,0.206821
81399,0.206824
81408,0.2068475
81417,0.2068449
81426,0.2068392
81435,0.2068704
81444,0.2068937
81453,0.2068944
81462,0.2068946
81471,0.2068784
81480,0.206872
81489,0.2068784
81498,0.2068644
81507,0.2068577
81516,0.2068424
81525,0.2068323
81534,0.2068192
81543,0.2068186
81552,0.2068132
81561,0.2068013
81570,0.2068065
81579,0.2067946
81588,0.2067848
81597,0.2067714
81606,0.2067524
81615,0.2067421
81624,0.2067261
81633,0.2067191
81642,0.2067156
81651,0.2066978
81660,0.2066873
81669,0.2066801
81678,0.2066775
81687,0.2066649
81696,0.2066648
81705,0.206657
81714,0.2066457
81723,0.2066324
81732,0.2066135
81741,0.2066006
81750,0.2065883
81759,0.2065711
81768,0.2065598
81777,0.2065581
81786,0.2065395
81795,0.2065276
81804,0.2065168
81813,0.2065084
81822,0.206484
81831,0.2064686
81840,0.206463
81849,0.2064607
81858,0.2064541
81867,0.2064387
81876,0.2064338
81885,0.2064343
81894,0.2064244
81903,0.2064168
81912,0.2064162
81921,0.2064017
81930,0.2063952
81939,0.206375
81948,0.2063662
81957,0.2063545
81966,0.2063568
81975,0.2063607
81984,0.2063909
81993,0.206385
82002,0.206364
82011,0.2063512
82020,0.2063464
82029,0.2063509
82038,0.2063474
82047,0.2063486
82056,0.2063787
82065,0.2063588
82074,0.2063515
82083,0.2063376
82092,0.2063262
82101,0.206343
82110,0.2063502
82119,0.2063578
82128,0.20635
82137,0.2063471
82146,0.2063499
82155,0.2063381
82164,0.2063333
82173,0.2063279
82182,0.2063175
82191,0.2063027
82200,0.2062923
82209,0.2062803
82218,0.2062785
82227,0.2062707
82236,0.2062629
82245,0.2062557
82254,0.2062368
82263,0.2062252
82272,0.2062031
82281,0.2061876
82290,0.2061696
82299,0.2061762
82308,0.2061675
82317,0.2061573
82326,0.2061467
82335,0.2061289
82344,0.2061003
82353,0.2060819
82362,0.2060671
82371,0.2060532
82380,0.2060496
82389,0.2060488
82398,0.206071
82407,0.2060834
82416,0.2060897
82425,0.2061175
82434,0.206135
82443,0.2061314
82452,0.2061412
82461,0.2061418
82470,0.2061348
82479,0.2061297
82488,0.2061289
82497,0.2061299
82506,0.2061253
82515,0.2061064
82524,0.2061035
82533,0.2060996
82542,0.2060844
82551,0.2060738
82560,0.2060853
82569,0.2060698
82578,0.2060515
82587,0.2060398
82596,0.2060221
82605,0.2060218
82614,0.2060171
82623,0.2060091
82632,0.2060334
82641,0.2060368
82650,0.2060328
82659,0.2060162
82668,0.2060181
82677,0.2060261
82686,0.2060144
82695,0.2060025
82704,0.2059995
82713,0.2059938
82722,0.2060001
82731,0.2059892
82740,0.2059587
82749,0.2059408
82758,0.2059195
82767,0.2058929
82776,0.2058867
82785,0.2058653
82794,0.2058516
82803,0.2058346
82812,0.2058104
82821,0.205814
82830,0.2057985
82839,0.2057905
82848,0.2057602
82857,0.2057344
82866,0.2057181
82875,0.2056982
82884,0.2056871
82893,0.2056707
82902,0.2056655
82911,0.2056587
82920,0.205637
82929,0.2056307
82938,0.2056328
82947,0.2056325
82956,0.2056231
82965,0.2056119
82974,0.2056028
82983,0.2056006
82992,0.2056281
83001,0.2056497
83010,0.2056657
83019,0.2056476
83028,0.20566
83037,0.2056657
83046,0.2056608
83055,0.205655
83064,0.2056689
83073,0.205668
83082,0.2056872
83091,0.2056877
83100,0.2056772
83109,0.2056622
83118,0.2056568
83127,0.2056436
83136,0.2056482
83145,0.2056385
83154,0.2056227
83163,0.205612
83172,0.2055927
83181,0.2055949
83190,0.2055875
83199,0.205577
83208,0.2055639
83217,0.2055501
83226,0.2055367
83235,0.2055202
83244,0.2055014
83253,0.2054833
83262,0.205448
83271,0.2054243
83280,0.2053917
83289,0.2053605
83298,0.2053386
83307,0.2053049
83316,0.2052743
83325,0.2052621
83334,0.2052506
83343,0.2052461
83352,0.2052244
83361,0.2052164
83370,0.2052215
83379,0.2052223
83388,0.205203
83397,0.2051845
83406,0.2051701
83415,0.2051605
83424,0.20515
83433,0.2051316
83442,0.2051258
83451,0.2051146
83460,0.2051006
83469,0.2050796
83478,0.2050603
83487,0.2050518
83496,0.2050292
83505,0.2050184
83514,0.205015
83523,0.2049981
83532,0.2049906
83541,0.2049886
83550,0.2049767
83559,0.204972
83568,0.2049888
83577,0.2049768
83586,0.2049615
83595,0.2049515
83604,0.2049358
83613,0.2049278
83622,0.2049263
83631,0.2049177
83640,0.2049091
83649,0.204917
83658,0.2049162
83667,0.2049023
83676,0.2048913
83685,0.2048852
83694,0.2048799
83703,0.2048854
83712,0.2048806
83721,0.2048798
83730,0.2048724
83739,0.20487
83748,0.204853
83757,0.2048476
83766,0.2048299
83775,0.2048123
83784,0.2048073
83793,0.2048031
83802,0.204795
83811,0.2047887
83820,0.2047775
83829,0.2047729
83838,0.2047552
83847,0.2047372
83856,0.2047297
83865,0.2047288
83874,0.2047119
83883,0.2046817
83892,0.204688
83901,0.2046759
83910,0.2046518
83919,0.2046183
83928,0.2046076
83937,0.2045783
83946,0.2045593
83955,0.2045618
83964,0.2045509
83973,0.2045409
83982,0.2045241
83991,0.204508
84000,0.2044837
84009,0.2044709
84018,0.2044482
84027,0.2044197
84036,0.204401
84045,0.2043827
84054,0.2043674
84063,0.2043512
84072,0.2043276
84081,0.2043128
84090,0.204281
84099,0.2042627
84108,0.2042426
84117,0.2042256
84126,0.2042053
84135,0.2041886
84144,0.2041908
84153,0.2041953
84162,0.2041751
84171,0.2041622
84180,0.2041697
84189,0.2041481
84198,0.2041252
84207,0.2041065
84216,0.2040936
84225,0.2040934
84234,0.2040842
84243,0.2040624
84252,0.2040595
84261,0.2040475
84270,0.2040525
84279,0.2040356
84288,0.2040288
84297,0.204026
84306,0.2039905
84315,0.2039603
84324,0.2039459
84333,0.2039263
84342,0.203909
84351,0.2038915
84360,0.2038678
84369,0.2038387
84378,0.2038138
84387,0.2038136
84396,0.2037987
84405,0.2037807
84414,0.20376
84423,0.2037432
84432,0.2037255
84441,0.2037029
84450,0.2036935
84459,0.2036875
84468,0.2036764
84477,0.203672
84486,0.2036556
84495,0.2036336
84504,0.2036142
84513,0.2035915
84522,0.2035789
84531,0.2035488
84540,0.203524
84549,0.2035052
84558,0.2034961
84567,0.2034883
84576,0.2034798
84585,0.2034729
84594,0.203456
84603,0.2034628
84612,0.2034497
84621,0.2034361
84630,0.2034177
84639,0.2033963
84648,0.2033775
84657,0.2033563
84666,0.2033479
84675,0.2033344
84684,0.2033186
84693,0.2033036
84702,0.2032921
84711,0.2032758
84720,0.2032685
84729,0.2032567
84738,0.203268
84747,0.203252
84756,0.2032396
84765,0.2032204
84774,0.2032119
84783,0.2032164
84792,0.2032251
84801,0.2032144
84810,0.203208
84819,0.2031998
84828,0.2031925
84837,0.2031833
84846,0.203169
84855,0.2031573
84864,0.2031481
84873,0.2031367
84882,0.2031219
84891,0.203097
84900,0.2030753
84909,0.2030635
84918,0.2030489
84927,0.2030399
84936,0.2030352
84945,0.2030308
84954,0.2030278
84963,0.2030085
84972,0.2029993
84981,0.2029854
84990,0.2029717
84999,0.2029544
85008,0.2029486
85017,0.2029386
85026,0.2029292
85035,0.202907
85044,0.2028941
85053,0.2028858
85062,0.2028747
85071,0.2028637
85080,0.2028647
