time,eb
85676,0.4113049
85685,0.4112885
85694,0.4112804
85703,0.4112761
85712,0.4112625
85721,0.4112566
85730,0.4112456
85739,0.4112329
85748,0.4112263
85757,0.4112114
85766,0.4112081
85775,0.4111937
85784,0.4111739
85793,0.4111472
85802,0.4111339
85811,0.411111
85820,0.4110826
85829,0.4110528
85838,0.4110315
85847,0.4110131
85856,0.4109999
85865,0.410972
85874,0.4109518
85883,0.410936
85892,0.4109261
85901,0.410923
85910,0.4109215
85919,0.4109143
85928,0.4109081
85937,0.4108866
85946,0.4108591
85955,0.4108265
85964,0.410795
85973,0.4107619
85982,0.410727
85991,0.410691
86000,0.4106585
86009,0.4106337
86018,0.4106282
86027,0.4106296
86036,0.410629
86045,0.4106387
86054,0.4106287
86063,0.4106242
86072,0.4106317
86081,0.4106315
86090,0.4106344
86099,0.4106355
86108,0.4106355
86117,0.4106271
86126,0.4106285
86135,0.4106249
86144,0.4106187
86153,0.4105881
86162,0.410566
86171,0.4105495
86180,0.4105275
86189,0.4104901
86198,0.4104651
86207,0.4104337
86216,0.4104074
86225,0.4103838
86234,0.4103769
86243,0.410376
86252,0.4103628
86261,0.4103571
86270,0.4103404
86279,0.4103095
86288,0.4102883
86297,0.4102631
86306,0.4102307
86315,0.4101963
86324,0.4101672
86333,0.4101574
86342,0.4101506
86351,0.4101409
86360,0.4101257
86369,0.4101172
86378,0.4101159
86387,0.4101104
86396,0.4101121
86405,0.4100986
86414,0.4100962
86423,0.4100943
86432,0.4100926
86441,0.4100801
86450,0.41007
86459,0.4100564
86468,0.410035
86477,0.4100118
86486,0.4099819
86495,0.4099602
86504,0.4099335
86513,0.4099239
86522,0.4099035
86531,0.4098834
86540,0.409855
86549,0.4098505
86558,0.4098321
86567,0.4098146
86576,0.4097838
86585,0.4097685
86594,0.409759
86603,0.409739
86612,0.4097426
86621,0.4097409
86630,0.4097677
86639,0.4097849
86647,0.4097975
86656,0.4098241
86665,0.409841
86674,0.4098535
86683,0.4098347
86692,0.4098194
86701,0.4097987
86710,0.4097664
86719,0.4097519
86728,0.4097265
86737,0.4097037
86746,0.4096834
86755,0.4096726
86764,0.4096621
86773,0.4096527
86782,0.4096278
86791,0.4096108
86800,0.4095869
86809,0.4095633
86818,0.4095364
86827,0.4095144
86836,0.4095004
86845,0.40951
86854,0.4095233
86863,0.409522
86872,0.4095265
86881,0.4095151
86890,0.4095039
86899,0.40948
86908,0.4094646
86917,0.409449
86926,0.4094405
86935,0.409418
86944,0.4093951
86953,0.4093787
86962,0.4093627
86971,0.4093412
86980,0.4093427
86989,0.4093564
86998,0.4093654
87007,0.409363
87016,0.4093439
87025,0.4093237
87034,0.4093077
87043,0.4092915
87052,0.4092661
87061,0.4092383
87070,0.4091973
87079,0.4091546
87088,0.4091138
87097,0.4090683
87106,0.4090094
87115,0.4089595
87124,0.4089217
87133,0.4088861
87142,0.4088454
87151,0.4088291
87160,0.4088136
87169,0.40881
87178,0.4088047
87187,0.4088011
87196,0.4087933
87205,0.4087959
87214,0.4087902
87223,0.4087734
87232,0.4087596
87241,0.4087296
87250,0.4087165
87259,0.4086999
87268,0.4086807
87277,0.4086666
87286,0.4086454
87295,0.4086237
87304,0.4086078
87313,0.4085951
87322,0.4085747
87331,0.4085591
87340,0.4085388
87349,0.408518
87358,0.4085007
87367,0.4084849
87376,0.4084641
87385,0.4084389
87394,0.4084123
87403,0.4083888
87412,0.4083547
87421,0.4083175
87430,0.4083002
87439,0.4082718
87448,0.4082344
87457,0.4081857
87466,0.4081563
87475,0.4081352
87484,0.4081036
87493,0.4080609
87502,0.4080322
87511,0.4079915
87520,0.407946
87529,0.4079166
87538,0.4078976
87547,0.4078905
87556,0.4078921
87565,0.4078865
87574,0.407874
87583,0.4078674
87592,0.4078409
87601,0.4078199
87610,0.4077923
87619,0.4077722
87628,0.407743
87636,0.4077123
87645,0.407684
87654,0.4076553
87663,0.4076353
87672,0.4076108
87681,0.4075904
87690,0.4075621
87699,0.4075321
87708,0.4074986
87717,0.4074677
87726,0.4074477
87735,0.4074352
87744,0.4074006
87753,0.4073653
87762,0.4073268
87771,0.4072867
87780,0.4072513
87789,0.4072142
87798,0.4071669
87807,0.4071306
87816,0.4070912
87825,0.4070386
87834,0.4069811
87843,0.4069318
87852,0.4068929
87861,0.4068506
87870,0.4068029
87879,0.4067606
87888,0.4067222
87897,0.406691
87906,0.40666
87915,0.4066199
87924,0.4065875
87933,0.4065558
87942,0.4065348
87951,0.4064944
87960,0.4064419
87969,0.4063985
87978,0.4063488
87987,0.406294
87996,0.4062348
88005,0.4061818
88014,0.4061482
88023,0.4061101
88032,0.406073
88041,0.4060595
88050,0.4060302
88059,0.4060057
88068,0.4059916
88077,0.4059748
88086,0.4059619
88095,0.405951
88104,0.4059462
88113,0.4059324
88122,0.4059186
88131,0.4059033
88140,0.4058868
88149,0.4058763
88158,0.4058681
88167,0.4058483
88176,0.4058262
88185,0.4058012
88194,0.4057643
88203,0.4057385
88212,0.4057137
88221,0.405693
88230,0.4056845
88239,0.4056597
88248,0.405633
88257,0.4056038
88266,0.4055703
88275,0.4055511
88284,0.4055306
88293,0.4055127
88302,0.4054931
88311,0.4054722
88320,0.4054587
88329,0.4054436
88338,0.405423
88347,0.405399
88356,0.4053656
88365,0.4053404
88374,0.4053254
88383,0.405309
88392,0.4052938
88401,0.4052772
88410,0.4052605
88419,0.4052515
88428,0.4052368
88437,0.4052209
88446,0.4052067
88455,0.4051826
88464,0.4051679
88473,0.4051505
88482,0.4051408
88491,0.405115
88500,0.4050814
88509,0.4050459
88518,0.4050208
88527,0.4049973
88536,0.4049753
88545,0.4049446
88554,0.4049217
88563,0.404895
88572,0.4048465
88581,0.4048193
88590,0.4048033
88599,0.4047705
88608,0.4047436
88617,0.4047195
88625,0.4046777
88634,0.4046369
88643,0.404614
88652,0.4045764
88661,0.4045446
88670,0.4045196
88679,0.4045022
88688,0.4044832
88697,0.4044565
88706,0.404434
88715,0.4044113
88724,0.4043909
88733,0.4043722
88742,0.4043495
88751,0.4043212
88760,0.404289
88769,0.4042666
88778,0.4042361
88787,0.404207
88796,0.4041841
88805,0.4041703
88814,0.4041571
88823,0.4041366
88832,0.4041221
88841,0.4041036
88850,0.4040972
88859,0.4040988
88868,0.404103
88877,0.4041004
88886,0.4040923
88895,0.404083
88904,0.4040678
88913,0.4040425
88922,0.404003
88931,0.4039768
88940,0.4039525
88949,0.4039337
88958,0.4039327
88967,0.4039237
88976,0.4039058
88985,0.4038944
88994,0.4038875
89003,0.4038724
89012,0.4038456
89021,0.4038222
89030,0.4038037
89039,0.4037753
89048,0.4037417
89057,0.4037092
89066,0.4036733
89075,0.4036413
89084,0.403605
89093,0.4035707
89102,0.4035451
89111,0.4035157
89120,0.4034778
89129,0.4034445
89138,0.4034087
89147,0.4033659
89156,0.4033299
89165,0.4032948
89174,0.4032603
89183,0.4032228
89192,0.4031875
89201,0.4031442
89210,0.4031077
89219,0.4030823
89228,0.4030613
89237,0.4030204
89246,0.4029923
89255,0.4029583
89264,0.4028984
89273,0.4028635
89282,0.4028251
89291,0.4028007
89300,0.4027634
89309,0.4027393
89318,0.4027111
89327,0.4026915
89336,0.4026668
89345,0.4026426
89354,0.4026252
89363,0.4026091
89372,0.4025914
89381,0.4025451
89390,0.4025179
89399,0.4024979
89408,0.402475
89417,0.4024636
89426,0.402451
89435,0.4024269
89444,0.4023955
89453,0.4023667
89462,0.4023473
89471,0.4023353
89480,0.4023185
89489,0.4022952
89498,0.4022776
89507,0.4022646
89516,0.402242
89525,0.4022259
89534,0.4022014
89543,0.4021614
89552,0.4021069
89561,0.4020504
89570,0.4020042
89579,0.4019528
89588,0.4018877
89597,0.4018367
89606,0.401797
89614,0.4017644
89623,0.401726
89632,0.4016907
89641,0.4016574
89650,0.4016233
89659,0.4015947
89668,0.4015396
89677,0.4015243
89686,0.4014953
89695,0.4014712
89704,0.4014514
89713,0.4014409
89722,0.4014157
89731,0.4013848
89740,0.4013605
89749,0.4013387
89758,0.401319
89767,0.4012791
89776,0.4012318
89785,0.401195
89794,0.4011673
89803,0.4011411
89812,0.401097
89821,0.4010626
89830,0.4010228
89839,0.4009878
89848,0.400954
89857,0.4009358
89866,0.400916
89875,0.4008912
89884,0.4008674
89893,0.4008408
89902,0.4007909
89911,0.4007593
89920,0.4007249
89929,0.4006974
89938,0.4006714
89947,0.4006459
89956,0.4006205
89965,0.4006012
89974,0.4005805
89983,0.400564
89992,0.4005595
90001,0.4005477
90010,0.4005462
90019,0.400537
90028,0.4005407
90037,0.4005429
90046,0.4005465
90055,0.4005559
90064,0.4005656
90073,0.4005861
90082,0.4005944
90091,0.4006096
90100,0.4006287
