time,eb
71318,0.3370723
71327,0.3370812
71336,0.3371011
71345,0.3371199
71354,0.3371277
71363,0.3371336
71372,0.3371457
71381,0.3371478
71390,0.337149
71399,0.3371568
71408,0.3371551
71417,0.3371431
71426,0.3371308
71435,0.337123
71444,0.3371022
71453,0.3370885
71462,0.3370721
71471,0.3370649
71480,0.3370627
71489,0.3370517
71498,0.3370448
71507,0.3370284
71516,0.3370193
71525,0.33702
71534,0.3370041
71543,0.3369881
71552,0.3369727
71561,0.3369514
71570,0.3369299
71579,0.3369236
71588,0.3369132
71597,0.3368929
71606,0.3368798
71615,0.3368581
71624,0.336848
71633,0.3368496
71642,0.3368593
71651,0.3368605
71660,0.3368561
71669,0.3368633
71678,0.3368542
71687,0.3368436
71696,0.3368554
71705,0.3368766
71714,0.3368952
71723,0.3368979
71732,0.3368961
71741,0.3368893
71750,0.3368835
71759,0.3368754
71768,0.3368613
71777,0.3368606
71786,0.3368524
71795,0.3368341
71804,0.3368237
71813,0.3368102
71822,0.3368009
71830,0.336798
71839,0.3367995
71848,0.3367936
71857,0.3367855
71866,0.3367695
71875,0.3367533
71884,0.3367346
71893,0.3367233
71902,0.3367057
71911,0.3366799
71920,0.3366549
71929,0.3366248
71938,0.3366075
71947,0.3366026
71956,0.3365908
71965,0.3365849
71974,0.3365706
71983,0.3365629
71992,0.3365401
72001,0.3365227
72010,0.3364972
72019,0.3364833
72028,0.336457
72037,0.3364106
72046,0.3363542
72055,0.3363118
72064,0.3362665
72073,0.3362262
72082,0.3361951
72091,0.3361679
72100,0.3361408
72109,0.3361149
72118,0.3360815
72127,0.336066
72136,0.33605
72145,0.3360234
72154,0.3359971
72163,0.3359776
72172,0.3359525
72181,0.3359356
72190,0.3359193
72199,0.3359201
72208,0.3359422
72217,0.3359613
72226,0.3359843
72235,0.3359933
72244,0.3359948
72253,0.3359811
72262,0.335983
72271,0.3359872
72280,0.3359987
72289,0.3360078
72298,0.3360111
72307,0.3360161
72316,0.3360242
72325,0.3360235
72334,0.3360279
72343,0.3360359
72352,0.3360399
72361,0.3360366
72370,0.3360333
72379,0.3360214
72388,0.3360213
72397,0.3360282
72406,0.3360239
72415,0.3360143
72424,0.3360141
72433,0.3360026
72442,0.3359846
72451,0.3359647
72460,0.3359372
72469,0.3359063
72478,0.3358722
72487,0.3358448
72496,0.3358108
72505,0.3357662
72514,0.3357353
72523,0.3357058
72532,0.3356866
72541,0.3356777
72550,0.3356756
72559,0.3356895
72568,0.3356851
72577,0.3356753
72586,0.3356579
72595,0.335644
72604,0.3356251
72613,0.3356169
72622,0.3356022
72631,0.3355874
72640,0.3355704
72649,0.3355629
72658,0.3355552
72667,0.3355416
72676,0.3355277
72685,0.3355237
72694,0.3355126
72703,0.3355011
72712,0.335488
72721,0.3354817
72730,0.3354612
72739,0.3354399
72748,0.3354151
72757,0.3353944
72766,0.3353824
72775,0.3353692
72784,0.3353571
72793,0.3353521
72802,0.3353255
72811,0.33531
72819,0.335297
72828,0.3352813
72837,0.3352805
72846,0.3352813
72855,0.3352854
72864,0.335287
72873,0.3352938
72882,0.3352926
72891,0.3353145
72900,0.3353329
72909,0.3353383
72918,0.3353549
72927,0.3353598
72936,0.3353713
72945,0.335378
72954,0.3353998
72963,0.3354163
72972,0.3354142
72981,0.3354082
72990,0.3353927
72999,0.3353718
73008,0.3353655
73017,0.3353459
73026,0.3353333
73035,0.3353161
73044,0.335292
73053,0.3352693
73062,0.3352499
73071,0.3352363
73080,0.3352164
73089,0.3352155
73098,0.3352023
73107,0.3352027
73116,0.3352102
73125,0.3352109
73134,0.3352057
73143,0.3352133
73152,0.3352234
73161,0.3352277
73170,0.3352225
73179,0.335211
73188,0.3352017
73197,0.3352023
73206,0.335199
73215,0.3352086
73224,0.3352035
73233,0.3352199
73242,0.3352268
73251,0.335234
73260,0.3352464
73269,0.3352528
73278,0.3352448
73287,0.3352232
73296,0.3352102
73305,0.3351979
73314,0.3351609
73323,0.3351148
73332,0.3350846
73341,0.3350648
73350,0.3350678
73359,0.335091
73368,0.3350958
73377,0.3350987
73386,0.3350951
73395,0.3350935
73404,0.335086
73413,0.3350826
73422,0.3350778
73431,0.3350697
73440,0.3350597
73449,0.3350427
73458,0.3350224
73467,0.3350065
73476,0.3349976
73485,0.3349915
73494,0.3349863
73503,0.3349829
73512,0.3349922
73521,0.3349968
73530,0.3350014
73539,0.3349961
73548,0.3349899
73557,0.3349841
73566,0.3349636
73575,0.3349425
73584,0.3349239
73593,0.3348981
73602,0.3348922
73611,0.3348803
73620,0.3348743
73629,0.3348484
73638,0.334834
73647,0.3348267
73656,0.3348123
73665,0.3348099
73674,0.3348051
73683,0.334801
73692,0.3347967
73701,0.33477
73710,0.3347548
73719,0.3347523
73728,0.3347403
73737,0.3347347
73746,0.3346979
73755,0.3346603
73764,0.3346309
73773,0.3346059
73782,0.3345821
73791,0.3345561
73799,0.3345149
73808,0.3344695
73817,0.3344224
73826,0.3343745
73835,0.3343573
73844,0.3343492
73853,0.3343247
73862,0.3342911
73871,0.33425
73880,0.3342297
73889,0.334207
73898,0.3341822
73907,0.3341613
73916,0.3341436
73925,0.3341126
73934,0.3340803
73943,0.3340409
73952,0.3340034
73961,0.3339729
73970,0.3339467
73979,0.3339214
73988,0.3338833
73997,0.3338441
74006,0.3338131
74015,0.333782
74024,0.3337756
74033,0.3337764
74042,0.3337753
74051,0.3337801
74060,0.3337911
74069,0.3337834
74078,0.3337909
74087,0.3337966
74096,0.3338146
74105,0.3338305
74114,0.3338184
74123,0.3338023
74132,0.3337863
74141,0.3337646
74150,0.3337391
74159,0.333705
74168,0.3336676
74177,0.3336416
74186,0.3336125
74195,0.333597
74204,0.3335766
74213,0.3335626
74222,0.3335505
74231,0.3335346
74240,0.3335176
74249,0.3335046
74258,0.3334839
74267,0.3334607
74276,0.3334349
74285,0.3334156
74294,0.3333893
74303,0.3333661
74312,0.3333395
74321,0.3333131
74330,0.3332913
74339,0.333271
74348,0.3332457
74357,0.3332208
74366,0.3331908
74375,0.3331562
74384,0.3331231
74393,0.3330873
74402,0.3330443
74411,0.3329983
74420,0.3329643
74429,0.3329302
74438,0.3329
74447,0.3328731
74456,0.3328369
74465,0.3328006
74474,0.3327635
74483,0.3327278
74492,0.3327017
74501,0.3326569
74510,0.3326106
74519,0.3325669
74528,0.3325169
74537,0.3324716
74546,0.3324302
74555,0.3323871
74564,0.3323576
74573,0.3323275
74582,0.3322932
74591,0.3322672
74600,0.3322535
74609,0.3322476
74618,0.332231
74627,0.3322161
74636,0.3321909
74645,0.3321913
74654,0.3321862
74663,0.332178
74672,0.3321652
74681,0.3321526
74690,0.3321339
74699,0.3321077
74708,0.3320802
74717,0.3320525
74726,0.3320221
74735,0.3319969
74744,0.3319708
74753,0.3319486
74762,0.3319373
74771,0.3319259
74780,0.331916
74788,0.3319103
74797,0.3319048
74806,0.3318997
74815,0.3318853
74824,0.3318811
74833,0.331874
74842,0.3318589
74851,0.331849
74860,0.3318346
74869,0.331824
74878,0.3318099
74887,0.3317873
74896,0.3317635
74905,0.3317405
74914,0.3317397
74923,0.3317329
74932,0.3317233
74941,0.3317258
74950,0.3317293
74959,0.3317462
74968,0.3317694
74977,0.3317957
74986,0.331821
74995,0.3318313
75004,0.3318443
75013,0.331842
75022,0.3318445
75031,0.3318471
75040,0.3318417
75049,0.3318438
75058,0.331836
75067,0.3318338
75076,0.3318292
75085,0.3318179
75094,0.3318158
75103,0.3318226
75112,0.3318241
75121,0.3318201
75130,0.3318199
75139,0.3318221
75148,0.3318283
75157,0.3318412
75166,0.331838
75175,0.3318279
75184,0.3318089
75193,0.3318115
75202,0.3318207
75211,0.3318102
75220,0.3318196
75229,0.3318285
75238,0.3318314
75247,0.3318433
75256,0.3318591
75265,0.3318702
75274,0.3318851
75283,0.3318978
75292,0.3319072
75301,0.3319206
75310,0.3319274
75319,0.3319379
75328,0.3319492
75337,0.3319671
75346,0.3319879
75355,0.3320047
75364,0.3320259
75373,0.3320486
75382,0.3320611
75391,0.3320633
75400,0.3320446
75409,0.3320151
75418,0.3320013
75427,0.3319965
75436,0.3319839
75445,0.3319848
75454,0.3319808
75463,0.3319724
75472,0.3319873
75481,0.3320056
75490,0.3320183
75499,0.332046
75508,0.3320741
75517,0.332099
75526,0.3320954
75535,0.332089
75544,0.332091
75553,0.3320893
75562,0.3320912
75571,0.3320959
75580,0.3321024
75589,0.3321078
75598,0.3321173
75607,0.3321214
75616,0.3321181
75625,0.3321223
75634,0.3321191
75643,0.3321181
75652,0.3321211
75661,0.3321303
75670,0.3321224
75679,0.3321055
75688,0.3320894
75697,0.3320659
75706,0.3320399
75715,0.3320138
75724,0.3319661
75733,0.3319307
75742,0.3318919
75751,0.3318596
75760,0.3318274
75769,0.3317983
75777,0.331764
75786,0.3317353
75795,0.3316964
75804,0.33166
75813,0.3316277
75822,0.3315965
75831,0.3315787
75840,0.3315585
75849,0.3315402
75858,0.3315342
75867,0.3315443
75876,0.3315642
75885,0.3315859
75894,0.3316094
75903,0.3316333
75912,0.3316606
75921,0.3316959
75930,0.3317326
75939,0.3317544
75948,0.3317842
75957,0.3318205
75966,0.3318401
75975,0.3318431
75984,0.3318388
75993,0.3318137
76002,0.3318091
76011,0.3317985
76020,0.3317973
76029,0.3317993
76038,0.33179
76047,0.3317966
76056,0.331813
76065,0.3318253
76074,0.3318298
76083,0.3318591
76092,0.3318856
76101,0.3319027
76110,0.331922
76119,0.3319193
76128,0.3319199
76137,0.3318996
76146,0.3318813
76155,0.3318501
76164,0.3318284
76173,0.331794
76182,0.3317635
76191,0.3317298
76200,0.3317112
76209,0.331689
76218,0.3316764
76227,0.3316765
76236,0.3316759
76245,0.3316714
76254,0.3316634
76263,0.3316537
76272,0.331649
76281,0.331641
76290,0.33164
76299,0.3316221
76308,0.3316002
76317,0.3315742
76326,0.3315429
76335,0.3315153
76344,0.3314887
76353,0.3314585
76362,0.3314282
76371,0.3313973
76380,0.3313723
76389,0.3313456
76398,0.3313194
76407,0.3312993
76416,0.3312801
76425,0.3312611
76434,0.3312374
76443,0.3312217
76452,0.3312009
76461,0.3311803
76470,0.3311598
76479,0.331141
76488,0.3311226
76497,0.3311065
76506,0.3310884
76515,0.3310727
76524,0.3310539
76533,0.3310319
76542,0.3310077
76551,0.330989
76560,0.3309735
76569,0.3309562
76578,0.3309334
76587,0.3309077
76596,0.330881
76605,0.3308623
76614,0.3308341
76623,0.3308149
76632,0.3307987
76641,0.3307744
76650,0.3307609
76659,0.3307309
76668,0.3307132
76677,0.3307001
76686,0.3306809
76695,0.3306652
76704,0.3306518
76713,0.3306318
76722,0.3306098
76731,0.3305956
76740,0.3305831
76749,0.3305724
76758,0.330559
76766,0.330544
76775,0.3305218
76784,0.3305015
76793,0.3304787
76802,0.3304521
76811,0.3304216
76820,0.330379
76829,0.3303238
76838,0.3302962
76847,0.3302721
76856,0.3302528
76865,0.3302349
76874,0.3302191
76883,0.3301942
76892,0.3301767
76901,0.3301578
76910,0.3301456
76919,0.3301347
76928,0.3301225
76937,0.3301209
76946,0.3301277
76955,0.330128
76964,0.3301344
76973,0.3301464
76982,0.3301516
76991,0.3301738
77000,0.3302008
77009,0.3302271
77018,0.3302519
77027,0.3302804
77036,0.3303078
77045,0.3303335
77054,0.3303472
77063,0.3303606
77072,0.3303663
77081,0.3303768
77090,0.33037
77099,0.3303634
77108,0.3303606
77117,0.3303553
77126,0.3303466
77135,0.3303387
77144,0.3303273
77153,0.330324
77162,0.3302993
77171,0.3302788
77180,0.3302492
77189,0.3302258
77198,0.3301895
77207,0.3301515
77216,0.3301066
77225,0.3300461
77234,0.329996
77243,0.3299386
77252,0.3298811
77261,0.3298389
77270,0.3298019
77279,0.3297636
77288,0.3297217
77297,0.3296919
77306,0.3296634
77315,0.3296358
77324,0.3296051
77333,0.3295853
77342,0.3295787
77351,0.3295815
77360,0.3295766
77369,0.3295797
77378,0.329583
77387,0.3295879
77396,0.3295845
77405,0.3295741
77414,0.3295578
77423,0.329539
77432,0.3295256
77441,0.3295178
77450,0.3295118
77459,0.3295165
77468,0.3295005
77477,0.3294833
77486,0.3294511
77495,0.3294227
77504,0.3293884
77513,0.3293738
77522,0.3293517
77531,0.3293276
77540,0.329294
77549,0.3292675
77558,0.3292398
77567,0.3292322
77576,0.3292227
77585,0.3292165
77594,0.3291943
77603,0.3291797
77612,0.3291658
77621,0.3291428
77630,0.3291333
77639,0.3291178
77648,0.3291196
77657,0.3291323
77666,0.3291327
77675,0.3291347
77684,0.3291312
77693,0.3291226
77702,0.3291204
77711,0.3291298
77720,0.329144
77729,0.3291529
77738,0.3291549
77747,0.329156
77755,0.3291627
77764,0.3291704
77773,0.329175
77782,0.3291919
77791,0.3292046
77800,0.3292234
77809,0.3292357
77818,0.3292345
77827,0.3292349
77836,0.329233
77845,0.3292253
77854,0.3292159
77863,0.3292035
77872,0.3291977
77881,0.3291763
77890,0.3291542
77899,0.3291269
77908,0.3290946
77917,0.3290679
77926,0.3290521
77935,0.3290307
77944,0.3290157
77953,0.3289999
77962,0.328981
77971,0.32896
77980,0.3289379
77989,0.3289228
77998,0.3289087
78007,0.3289025
78016,0.3288903
78025,0.3288688
78034,0.3288464
78043,0.328828
78052,0.328815
78061,0.328809
78070,0.3287963
78079,0.3287862
78088,0.3287668
78097,0.3287455
78106,0.3287211
78115,0.3286872
78124,0.3286525
78133,0.3286181
78142,0.3285809
78151,0.3285423
78160,0.3285001
78169,0.3284517
78178,0.3284053
78187,0.3283601
78196,0.328334
78205,0.328305
78214,0.3282736
78223,0.3282428
78232,0.328221
78241,0.3282212
78250,0.3282163
78259,0.328218
78268,0.3282212
78277,0.3282326
78286,0.3282361
78295,0.3282236
78304,0.3282145
78313,0.3281911
78322,0.3281607
78331,0.3281395
78340,0.3281161
78349,0.3280873
78358,0.3280524
78367,0.3280151
78376,0.3279897
78385,0.3279589
78394,0.3279301
78403,0.3279216
78412,0.3279134
78421,0.3279017
78430,0.3278946
78439,0.3278743
78448,0.3278676
78457,0.3278551
78466,0.3278369
78475,0.3278161
78484,0.3277916
78493,0.3277806
78502,0.3277633
78511,0.32774
78520,0.3277274
78529,0.3277121
78538,0.3276907
78547,0.3276716
78556,0.3276247
78565,0.3275731
78574,0.3275201
78583,0.3274863
78592,0.3274502
78601,0.3274173
78610,0.3273777
78619,0.3273357
78628,0.3272889
78637,0.3272579
78646,0.3272176
78655,0.327169
78664,0.3271284
78673,0.3270925
78682,0.3270495
78691,0.3270039
78700,0.3269686
78709,0.3269235
78718,0.3268833
78727,0.3268562
78736,0.3268356
78744,0.3268136
78753,0.3267997
78762,0.3267859
78771,0.3267743
78780,0.326757
78789,0.3267408
78798,0.3267355
78807,0.3267238
78816,0.3267177
78825,0.3266992
78834,0.3266697
78843,0.3266291
78852,0.3265923
78861,0.3265604
78870,0.3265249
78879,0.3264864
78888,0.3264422
78897,0.3263969
78906,0.3263589
78915,0.3263311
78924,0.3262942
78933,0.3262627
78942,0.3262373
78951,0.326207
78960,0.3261813
78969,0.3261464
78978,0.3261343
78987,0.3261191
78996,0.3261058
79005,0.3260913
79014,0.3260762
79023,0.3260609
79032,0.3260574
79041,0.3260562
79050,0.3260522
79059,0.3260488
79068,0.3260479
79077,0.3260583
79086,0.3260714
79095,0.3260799
79104,0.3260994
79113,0.3261246
79122,0.3261476
79131,0.3261729
79140,0.3261836
79149,0.3261964
79158,0.3262133
79167,0.3262131
79176,0.3262087
79185,0.3262154
79194,0.3262177
79203,0.3262161
79212,0.3262254
79221,0.3262484
79230,0.3262535
79239,0.3262502
79248,0.32625
79257,0.3262556
79266,0.3262587
79275,0.3262655
79284,0.3262663
79293,0.3262686
79302,0.3262559
79311,0.3262481
79320,0.3262332
79329,0.3262111
79338,0.3261959
79347,0.3261824
79356,0.3261738
79365,0.3261569
79374,0.3261494
79383,0.326137
79392,0.3261256
79401,0.3261132
79410,0.3260939
79419,0.3260703
79428,0.3260506
79437,0.3260165
79446,0.3259777
79455,0.3259389
79464,0.3259003
79473,0.3258651
79482,0.3258429
79491,0.3258129
79500,0.3257768
79509,0.3257385
79518,0.325699
79527,0.3256593
79536,0.3256121
79545,0.3255691
79554,0.3255169
79563,0.3254624
79572,0.3254045
79581,0.3253593
79590,0.3253216
79599,0.3252805
79608,0.3252532
79617,0.3252137
79626,0.3251895
79635,0.3251783
79644,0.3251665
79653,0.3251691
79662,0.3251718
79671,0.3251644
79680,0.3251619
79689,0.3251924
79698,0.3252171
79707,0.3252364
79716,0.3252439
79725,0.3252453
79733,0.3252422
79742,0.3252358
79751,0.3252332
79760,0.3252249
79769,0.3252265
79778,0.3252197
79787,0.3252091
79796,0.3251877
79805,0.3251785
79814,0.3251667
79823,0.325155
79832,0.3251303
79841,0.3251151
79850,0.3250929
79859,0.3250697
79868,0.3250458
79877,0.3250246
79886,0.3250086
79895,0.3249932
79904,0.3249928
79913,0.3249857
79922,0.3249796
79931,0.3249623
79940,0.3249396
79949,0.3249115
79958,0.3249017
79967,0.3248872
79976,0.3248829
79985,0.324875
79994,0.3248579
80003,0.3248469
80012,0.3248464
80021,0.3248435
80030,0.3248508
80039,0.3248534
80048,0.3248688
80057,0.32488
80066,0.3248838
80075,0.3248758
80084,0.3248643
80093,0.3248502
80102,0.3248329
80111,0.3248112
80120,0.3248028
80129,0.3247812
80138,0.3247613
80147,0.3247438
80156,0.3247278
80165,0.3247052
80174,0.3246901
80183,0.3246873
80192,0.3246821
80201,0.324678
80210,0.3246813
80219,0.3246954
80228,0.3247057
80237,0.3247175
80246,0.3247312
80255,0.324729
80264,0.3247304
80273,0.3247246
80282,0.3247097
80291,0.3246971
80300,0.3246846
80309,0.3246675
80318,0.3246476
80327,0.3246345
80336,0.3246317
80345,0.3246251
80354,0.3246152
80363,0.3246001
80372,0.3245892
80381,0.3245867
80390,0.3245913
80399,0.32458
80408,0.3245742
80417,0.3245713
80426,0.3245565
80435,0.3245474
80444,0.3245301
80453,0.3245128
80462,0.3244941
80471,0.3244917
80480,0.3244837
80489,0.3244839
80498,0.3244756
80507,0.3244589
80516,0.3244483
80525,0.324438
80534,0.3244325
80543,0.3244284
80552,0.3244292
80561,0.324438
80570,0.3244471
80579,0.3244587
80588,0.3244681
80597,0.3244743
80606,0.3244797
80615,0.3244812
80624,0.32448
80633,0.3244772
80642,0.3244731
80651,0.324462
80660,0.3244541
80669,0.3244411
80678,0.3244331
80687,0.3244148
80696,0.3243906
80705,0.3243687
80714,0.3243486
80722,0.3243341
80731,0.3243222
80740,0.3242986
80749,0.3242782
80758,0.3242473
80767,0.3242249
80776,0.3242085
80785,0.3241791
80794,0.3241605
80803,0.3241325
80812,0.3241244
80821,0.3241089
80830,0.3240981
80839,0.3240745
80848,0.3240689
80857,0.3240615
80866,0.324056
80875,0.324068
80884,0.3240847
80893,0.3241023
80902,0.324099
80911,0.324092
80920,0.3241004
80929,0.3240973
80938,0.3240759
80947,0.3240581
80956,0.324036
80965,0.3240107
80974,0.3239851
80983,0.3239561
80992,0.3239211
81001,0.3238715
81010,0.3238225
81019,0.323772
81028,0.323735
81037,0.3237009
81046,0.3236784
81055,0.323644
81064,0.3236135
81073,0.3235739
81082,0.3235353
81091,0.3234948
81100,0.3234553
81109,0.3234194
81118,0.323392
81127,0.3233629
81136,0.3233365
81145,0.3233147
81154,0.3232966
81163,0.3232784
81172,0.3232478
81181,0.3232169
81190,0.3231912
81199,0.3231656
81208,0.3231397
81217,0.3231084
81226,0.3230795
81235,0.3230528
81244,0.3230236
81253,0.3230071
81262,0.3229938
81271,0.3229826
81280,0.3229709
81289,0.3229552
81298,0.322937
81307,0.3229206
81316,0.3228994
81325,0.3228711
81334,0.3228408
81343,0.3228192
81352,0.3227905
81361,0.3227722
81370,0.3227523
81379,0.3227448
81388,0.3227311
81397,0.3227218
81406,0.3227175
81415,0.3227076
81424,0.3226998
81433,0.3226901
81442,0.3226764
81451,0.3226647
81460,0.3226462
81469,0.3226245
81478,0.3225944
81487,0.3225683
81496,0.3225429
81505,0.3225213
81514,0.3224934
81523,0.3224574
81532,0.322434
81541,0.3224099
81550,0.3223861
81559,0.322368
81568,0.3223437
81577,0.3223297
81586,0.322321
81595,0.3223226
81604,0.3223192
81613,0.3223061
81622,0.3223003
81631,0.3222985
81640,0.3223017
81649,0.3222971
81658,0.3223165
81667,0.3223251
81676,0.3223179
81685,0.3223104
81694,0.3223066
81703,0.3222904
81711,0.3222623
81720,0.3222376
81729,0.3222133
81738,0.3221856
81747,0.3221578
81756,0.3221308
81765,0.3221133
81774,0.3220907
81783,0.3220704
81792,0.3220436
81801,0.3220293
81810,0.3220102
81819,0.3219961
81828,0.3219795
81837,0.3219649
81846,0.3219476
81855,0.3219318
81864,0.3219081
81873,0.3218964
81882,0.3218884
81891,0.3218879
81900,0.3218909
81909,0.321899
81918,0.3219023
81927,0.3219076
81936,0.3219106
81945,0.32191
81954,0.3219026
81963,0.321891
81972,0.321886
81981,0.3218755
81990,0.321871
81999,0.3218685
82008,0.3218618
82017,0.3218536
82026,0.3218387
82035,0.3218155
82044,0.3217958
82053,0.3217705
82062,0.3217509
82071,0.3217417
82080,0.32173
82089,0.3217227
82098,0.3217168
82107,0.3217157
82116,0.3217111
82125,0.3217133
82134,0.3217173
82143,0.3217168
82152,0.3217144
82161,0.3217131
82170,0.3217179
82179,0.3217151
82188,0.3217039
82197,0.3216938
82206,0.3216927
82215,0.3216897
82224,0.3216887
82233,0.3216813
82242,0.3216891
82251,0.3216979
82260,0.3217019
82269,0.3217047
82278,0.3217058
82287,0.3217074
82296,0.3217164
82305,0.3217113
82314,0.3217168
82323,0.3217312
82332,0.3217478
82341,0.3217561
82350,0.3217576
82359,0.3217556
82368,0.3217511
82377,0.3217517
82386,0.3217664
82395,0.3217963
82404,0.3218135
82413,0.321846
82422,0.3218746
82431,0.3219023
82440,0.3219273
82449,0.3219549
82458,0.3219754
82467,0.3219947
82476,0.322012
82485,0.3220155
82494,0.3220197
82503,0.3220166
82512,0.3220102
82521,0.3220023
82530,0.3219986
82539,0.3219906
82548,0.3219839
82557,0.3219874
82566,0.3219848
82575,0.3219849
82584,0.3219765
82593,0.3219658
82602,0.3219595
82611,0.3219495
82620,0.3219334
82629,0.3219121
82638,0.321891
82647,0.3218705
82656,0.3218499
82665,0.3218344
82674,0.3218068
82683,0.3217934
82691,0.3217777
82700,0.3217735
82709,0.3217706
82718,0.3217672
82727,0.3217469
82736,0.3217438
82745,0.3217342
82754,0.3217288
82763,0.3217173
82772,0.3217106
82781,0.3216975
82790,0.3216669
82799,0.3216503
82808,0.3216409
82817,0.3216278
82826,0.321615
82835,0.3216064
82844,0.3215958
82853,0.3215912
82862,0.3215749
82871,0.3215726
82880,0.3215738
82889,0.3215714
82898,0.3215735
82907,0.3215624
82916,0.3215574
82925,0.321557
82934,0.3215479
82943,0.3215403
82952,0.3215344
82961,0.3215225
82970,0.3215034
82979,0.3214833
82988,0.321464
82997,0.3214494
83006,0.3214327
83015,0.3214151
83024,0.3213984
83033,0.3213831
83042,0.3213677
83051,0.3213527
83060,0.321328
83069,0.3213142
83078,0.3213
83087,0.3213028
83096,0.321299
83105,0.3212881
83114,0.3212913
83123,0.321291
83132,0.3212889
83141,0.3212857
83150,0.3212642
83159,0.3212347
83168,0.3212139
83177,0.3211783
83186,0.3211542
83195,0.3211391
83204,0.3211118
83213,0.3210915
83222,0.3210707
83231,0.321062
83240,0.3210534
83249,0.3210578
83258,0.3210567
83267,0.3210538
83276,0.3210439
83285,0.3210343
83294,0.3210235
83303,0.3210085
83312,0.3209882
83321,0.3209756
83330,0.3209592
83339,0.3209504
83348,0.320943
83357,0.320932
83366,0.320919
83375,0.3209036
83384,0.3208901
83393,0.3208735
83402,0.3208549
83411,0.3208344
83420,0.320818
83429,0.3208047
83438,0.320782
83447,0.3207604
83456,0.3207393
83465,0.3207278
83474,0.3207159
83483,0.3207083
83492,0.3207045
83501,0.3207012
83510,0.3206837
83519,0.3206623
83528,0.3206467
83537,0.320638
83546,0.32062
83555,0.3205995
83564,0.3205774
83573,0.3205551
83582,0.3205569
83591,0.320545
83600,0.32053
83609,0.320529
83618,0.3205267
83627,0.320515
83636,0.3205114
83645,0.3204961
83654,0.3204807
83663,0.3204709
83672,0.3204504
83680,0.3204294
83689,0.3204132
83698,0.320395
83707,0.3203778
83716,0.3203626
83725,0.320345
83734,0.3203227
83743,0.3203102
83752,0.3203006
83761,0.320287
83770,0.320266
83779,0.3202597
83788,0.3202508
83797,0.3202332
83806,0.3202256
83815,0.3202251
83824,0.3202153
83833,0.3202001
83842,0.3201929
83851,0.3201883
83860,0.3201837
83869,0.3201788
83878,0.3201691
83887,0.3201471
83896,0.3201303
83905,0.3201041
83914,0.3200799
83923,0.320051
83932,0.3200292
83941,0.3200107
83950,0.3200001
83959,0.3199855
83968,0.3199796
83977,0.3199664
83986,0.3199715
83995,0.3199778
84004,0.3199869
84013,0.3199927
84022,0.3199937
84031,0.3199891
84040,0.3199997
84049,0.3200093
84058,0.3200203
84067,0.3200297
84076,0.320047
84085,0.3200661
84094,0.3200805
84103,0.3200864
84112,0.3200834
84121,0.3200803
84130,0.3200579
84139,0.3200276
84148,0.3199994
84157,0.3199811
84166,0.3199668
84175,0.3199498
84184,0.3199353
84193,0.3199103
84202,0.3198836
84211,0.3198681
84220,0.3198621
84229,0.3198515
84238,0.3198411
84247,0.3198296
84256,0.3198183
84265,0.3198044
84274,0.3197846
84283,0.3197683
84292,0.3197656
84301,0.3197633
84310,0.3197631
84319,0.3197574
84328,0.3197519
84337,0.3197513
84346,0.3197442
84355,0.3197414
84364,0.3197291
84373,0.3197128
84382,0.3196897
84391,0.319665
84400,0.3196328
84409,0.3196156
84418,0.3195884
84427,0.3195621
84436,0.3195401
84445,0.319517
84454,0.3194932
84463,0.319477
84472,0.3194532
84481,0.3194238
84490,0.3194048
84499,0.3193808
84508,0.3193537
84517,0.3193414
84526,0.3193244
84535,0.3193142
84544,0.3193034
84553,0.3193043
84562,0.319297
84571,0.3192828
84580,0.3192761
84589,0.3192743
84598,0.3192666
84607,0.3192498
84616,0.319242
84625,0.319229
84634,0.3192266
84643,0.3192252
84652,0.3192278
84661,0.3192322
84669,0.3192358
84678,0.3192375
84687,0.3192508
84696,0.3192591
84705,0.3192711
84714,0.3192784
84723,0.3192756
84732,0.3192639
84741,0.3192403
84750,0.3192128
84759,0.3191817
84768,0.3191572
84777,0.3191338
84786,0.319112
84795,0.3190855
84804,0.3190544
84813,0.319026
84822,0.3189943
84831,0.3189696
84840,0.3189484
84849,0.3189272
84858,0.3189075
84867,0.3188896
84876,0.3188752
84885,0.3188723
84894,0.3188725
84903,0.3188621
84912,0.318864
84921,0.31886
84930,0.3188478
84939,0.3188385
84948,0.3188272
84957,0.3188024
84966,0.3187879
84975,0.3187777
84984,0.3187645
84993,0.3187526
85002,0.3187384
85011,0.3187342
85020,0.3187364
85029,0.318734
85038,0.318742
85047,0.3187437
85056,0.3187522
85065,0.3187615
85074,0.3187762
85083,0.3187875
85092,0.318805
85101,0.3188119
85110,0.3188232
85119,0.3188227
85128,0.318823
85137,0.3188164
85146,0.3188031
85155,0.3187897
85164,0.3187777
85173,0.3187588
85182,0.3187428
85191,0.3187274
85200,0.3187054
85209,0.3186883
85218,0.3186677
85227,0.318644
85236,0.3186186
85245,0.3185951
85254,0.3185589
85263,0.3185367
85272,0.3185145
85281,0.3185022
85290,0.3184855
85299,0.3184644
85308,0.3184458
85317,0.3184263
85326,0.3184038
85335,0.3183785
85344,0.3183666
85353,0.3183623
85362,0.3183705
85371,0.3183847
85380,0.3183952
85389,0.3184036
85398,0.3184029
85407,0.3183949
85416,0.3183936
85425,0.3183943
85434,0.3183939
85443,0.3183897
