time,eb
56814,0.2364555
56823,0.2364138
56832,0.2363914
56841,0.2363706
56850,0.2363736
56859,0.2363807
56868,0.2363771
56877,0.2363848
56886,0.2364002
56895,0.2364257
56904,0.2364251
56913,0.2364138
56922,0.2364045
56931,0.2363912
56940,0.2363696
56949,0.2363435
56958,0.2363097
56967,0.2362753
56976,0.2362238
56985,0.2362057
56994,0.2362037
57003,0.2362006
57012,0.236179
57021,0.2361618
57030,0.2361568
57039,0.2361058
57048,0.2360466
57057,0.2360214
57066,0.2360436
57075,0.2360258
57084,0.2360106
57093,0.2360131
57102,0.2360116
57111,0.2359926
57120,0.2359869
57129,0.2359854
57138,0.2359753
57147,0.2359758
57156,0.235962
57165,0.2359526
57174,0.2359417
57183,0.2359461
57192,0.2359373
57201,0.2359196
57210,0.2359156
57219,0.2359017
57228,0.2359028
57237,0.2358782
57246,0.2358558
57255,0.2358305
57264,0.2358154
57273,0.2357905
57282,0.2357848
57291,0.2357691
57300,0.2357438
57309,0.2357249
57318,0.2357397
57327,0.2357601
57336,0.2357358
57345,0.2357171
57354,0.2357219
57363,0.2357085
57372,0.2357055
57381,0.2356922
57390,0.2356778
57399,0.2356501
57408,0.2356165
57417,0.2355819
57426,0.2355517
57435,0.2355167
57444,0.235498
57453,0.2354857
57462,0.2354614
57471,0.2354261
57480,0.2354134
57489,0.2353822
57498,0.2353702
57507,0.2353541
57516,0.2353305
57525,0.2353221
57534,0.2353015
57543,0.2352857
57552,0.2352706
57561,0.2352486
57570,0.2352056
57579,0.2351713
57588,0.2351609
57597,0.2351405
57606,0.2351112
57615,0.2350955
57624,0.2350726
57633,0.2350655
57642,0.2350221
57651,0.2349543
57660,0.2349127
57669,0.2348839
57678,0.2349064
57687,0.2349182
57696,0.2349121
57705,0.2349056
57714,0.2349012
57723,0.2348737
57732,0.2348481
57741,0.2348385
57750,0.2348103
57759,0.2348066
57768,0.2348227
57777,0.2348267
57786,0.2348254
57795,0.234809
57804,0.2348064
57813,0.2347786
57822,0.2347724
57831,0.2347711
57840,0.2347476
57849,0.2346998
57858,0.2346805
57867,0.2346407
57876,0.2346405
57885,0.2346662
57894,0.2346606
57903,0.2346405
57912,0.2346396
57921,0.2346083
57930,0.23459
57939,0.2345851
57948,0.2345949
57957,0.2345913
57966,0.2345792
57975,0.2345797
57984,0.2345798
57993,0.2345828
58002,0.234583
58011,0.2345723
58020,0.2345656
58029,0.2345715
58038,0.2345404
58047,0.2345136
58056,0.2344863
58065,0.2344643
58074,0.234442
58083,0.2344221
58092,0.2344007
58101,0.2343818
58110,0.2343536
58119,0.2343208
58128,0.2343192
58137,0.234308
58146,0.2343086
58155,0.2342764
58164,0.2342281
58173,0.2342046
58182,0.2342007
58191,0.2341846
58200,0.2341434
58209,0.2341079
58218,0.234073
58227,0.2340639
58236,0.2340604
58245,0.2340189
58254,0.2340094
58263,0.2340029
58272,0.2340179
58281,0.2340141
58290,0.2339923
58299,0.2339863
58308,0.2339768
58317,0.2339607
58326,0.2339468
58335,0.2339462
58344,0.2339344
58353,0.2339415
58362,0.2339866
58371,0.2340025
58380,0.2339614
58389,0.2339453
58398,0.2339251
58407,0.2339264
58416,0.2339109
58425,0.2338934
58434,0.233868
58443,0.2338544
58452,0.233844
58461,0.2338324
58470,0.2338222
58479,0.2338146
58488,0.2337974
58497,0.233775
58506,0.2337686
58515,0.2337561
58524,0.2337332
58533,0.2337172
58542,0.2336857
58551,0.2336457
58560,0.2336238
58569,0.2336441
58578,0.2336383
58587,0.2336215
58596,0.2335936
58605,0.2335699
58614,0.2335466
58623,0.2335326
58632,0.233554
58641,0.2335617
58650,0.2335593
58659,0.2335512
58668,0.2335586
58677,0.2335664
58686,0.2335705
58695,0.2335801
58704,0.2335776
58713,0.2335837
58722,0.2335593
58731,0.2335413
58740,0.2335463
58749,0.2335226
58758,0.2335206
58767,0.2335178
58776,0.2335002
58785,0.2334732
58794,0.2334525
58803,0.2334376
58812,0.2334104
58821,0.2333779
58830,0.2333551
58839,0.2333208
58848,0.2333086
58857,0.2332826
58866,0.2332601
58875,0.2332419
58884,0.233224
58893,0.2332331
58902,0.2332183
58911,0.2332402
58920,0.233232
58929,0.2332117
58938,0.2332186
58947,0.2332223
58956,0.2332242
58965,0.2331963
58974,0.2331929
58983,0.2331621
58992,0.2330981
59001,0.2330405
59010,0.2330192
59019,0.233035
59028,0.2330184
59037,0.2329973
59046,0.2329692
59055,0.2329364
59064,0.2328974
59073,0.2328699
59082,0.2328725
59091,0.2328422
59100,0.2328056
59109,0.2327678
59118,0.2327285
59127,0.2326934
59136,0.2326653
59145,0.232633
59154,0.2326095
59163,0.2325935
59172,0.232567
59181,0.2325512
59190,0.2325423
59199,0.2325624
59208,0.2325588
59217,0.2325442
59226,0.2325348
59235,0.2325153
59244,0.2325457
59253,0.2325457
59262,0.2325119
59271,0.2325017
59280,0.232494
59289,0.2324836
59298,0.2324651
59307,0.2324192
59316,0.2323829
59325,0.2323843
59334,0.2323989
59343,0.2323888
59352,0.2323641
59361,0.2323424
59370,0.2323379
59379,0.2323137
59388,0.2322966
59397,0.2322592
59406,0.2322434
59415,0.2322179
59424,0.2322002
59433,0.2321661
59442,0.2321386
59451,0.2321104
59460,0.2321027
59469,0.2320743
59478,0.2320573
59487,0.2320578
59496,0.2320379
59505,0.2320233
59514,0.2320091
59523,0.2320229
59532,0.2320111
59541,0.2320247
59550,0.2320287
59559,0.232039
59568,0.2320259
59577,0.2320112
59586,0.2320199
59595,0.2320068
59604,0.2319732
59613,0.2319293
59622,0.2318966
59631,0.2318869
59640,0.2318652
59649,0.231845
59658,0.2318474
59667,0.2318478
59676,0.2318391
59685,0.2318288
59694,0.2318243
59703,0.231816
59712,0.2318204
59721,0.2318171
59730,0.2317775
59739,0.2317345
59748,0.2317127
59757,0.2317051
59766,0.231683
59775,0.2316668
59784,0.2316485
59793,0.2316448
59802,0.2316382
59811,0.2316129
59820,0.231607
59829,0.2315741
59838,0.2315578
59847,0.2315525
59856,0.2315472
59865,0.2315246
59874,0.2314834
59883,0.2314511
59892,0.2313813
59901,0.2313342
59910,0.2313287
59919,0.2313165
59928,0.2312946
59937,0.2312607
59946,0.2312482
59955,0.2312345
59964,0.2312264
59973,0.2312085
59982,0.2312087
59991,0.2312025
60000,0.2312269
60009,0.2312565
60018,0.2312502
60027,0.2312448
60036,0.2312522
60045,0.2312499
60054,0.2312486
60063,0.231245
60072,0.2312485
60081,0.2312297
60090,0.2312138
60099,0.2312007
60108,0.2311846
60117,0.2311627
60126,0.2311272
60135,0.2310942
60144,0.2310946
60153,0.231083
60162,0.2310672
60171,0.2310433
60180,0.2310175
60189,0.2309982
60198,0.2309841
60207,0.230962
60216,0.2309291
60225,0.2309036
60234,0.2308521
60243,0.2308306
60252,0.2308134
60261,0.2308078
60270,0.2308076
60279,0.2308018
60288,0.2307838
60297,0.2307572
60306,0.2307739
60315,0.2307494
60324,0.2307084
60333,0.230679
60342,0.2306471
60351,0.2306104
60360,0.23059
60369,0.2305896
60378,0.2305803
60387,0.2305601
60396,0.2305516
60405,0.2305249
60414,0.2305105
60423,0.2304836
60432,0.2304775
60441,0.2304609
60450,0.2304496
60459,0.2304414
60468,0.2304427
60477,0.23046
60486,0.2304405
60495,0.2304123
60504,0.2303984
60513,0.2303759
60522,0.2303904
60531,0.230396
60540,0.2303876
60549,0.2303899
60558,0.2303829
60567,0.2303519
60576,0.2303429
60585,0.2303373
60594,0.2303354
60603,0.2303237
60612,0.2303212
60621,0.2303181
60630,0.2303074
60639,0.23033
60648,0.2303278
60657,0.230342
60666,0.2303693
60675,0.230354
60684,0.2303378
60693,0.2303244
60702,0.2303226
60711,0.2303229
60720,0.2303061
60729,0.2303031
60738,0.2303068
60747,0.2302984
60756,0.2302825
60765,0.2302629
60774,0.2302298
60783,0.2302047
60792,0.2301972
60801,0.2301815
60810,0.230148
60819,0.2300936
60828,0.2300698
60837,0.2300465
60846,0.2300378
60855,0.2300281
60864,0.230004
60873,0.2299699
60882,0.2299286
60891,0.2299089
60900,0.2299003
60909,0.2298874
60918,0.2298674
60927,0.2298189
60936,0.2297577
60945,0.2297467
60954,0.2297346
60963,0.2297186
60972,0.2297027
60981,0.2296801
60990,0.2296455
60999,0.2296399
61008,0.229631
61017,0.2295961
61026,0.2295748
61035,0.2295486
61044,0.2295286
61053,0.2295133
61062,0.229463
61071,0.2294322
61080,0.2294274
61089,0.2294038
61098,0.2293978
61107,0.2293739
61116,0.2293865
61125,0.2293688
61134,0.2293519
61143,0.2293418
61152,0.2293238
61161,0.2293027
61170,0.2292839
61179,0.2292863
61188,0.2292855
61197,0.2292699
61206,0.229253
61215,0.229238
61224,0.2292423
61233,0.2292625
61242,0.2292699
61251,0.2292461
61260,0.2292499
61269,0.2292897
61278,0.2293091
61287,0.2293265
61296,0.229315
61305,0.2293049
61314,0.2293012
61323,0.2293024
61332,0.2292899
61341,0.2292974
61350,0.229289
61359,0.2292764
61368,0.2292812
61377,0.2293073
61386,0.2292799
61394,0.2292581
61403,0.2292418
61412,0.2292499
61421,0.2292167
61430,0.2291912
61439,0.2291895
61448,0.2291815
61457,0.229172
61466,0.2291612
61475,0.2291528
61484,0.2291366
61493,0.2291182
61502,0.2291256
61511,0.2291121
61520,0.2291026
61529,0.2290895
61538,0.2290811
61547,0.229077
61556,0.2290995
61565,0.2291101
61574,0.2290867
61583,0.2290857
61592,0.2290769
61601,0.2290779
61610,0.2290681
61619,0.2290499
61628,0.2290295
61637,0.2290299
61646,0.2290244
61655,0.2290177
61664,0.2289992
61673,0.2289667
61682,0.2289039
61691,0.2288572
61700,0.2288104
61709,0.2287976
61718,0.2287621
61727,0.2287296
61736,0.2287058
61745,0.2286871
61754,0.2286816
61763,0.2286576
61772,0.22863
61781,0.2286102
61790,0.2285987
61799,0.2285618
61808,0.2285315
61817,0.2285385
61826,0.2285328
61835,0.2285225
61844,0.2285192
61853,0.2285122
61862,0.2284836
61871,0.228459
61880,0.2284395
61889,0.2284147
61898,0.2283886
61907,0.2283729
61916,0.2283918
61925,0.2283949
61934,0.2283772
61943,0.2283701
61952,0.2283741
61961,0.2283756
61970,0.228351
61979,0.228319
61988,0.2283109
61997,0.2283086
62006,0.2283001
62015,0.2282781
62024,0.2282425
62033,0.2282173
62042,0.2282112
62051,0.2281878
62060,0.22818
62069,0.2281728
62078,0.2281615
62087,0.2281361
62096,0.2281245
62105,0.2280995
62114,0.2280767
62123,0.2280724
62132,0.2280474
62141,0.2280381
62150,0.2280508
62159,0.2280388
62168,0.2280104
62177,0.2280039
62186,0.2279741
62195,0.2279396
62204,0.2279423
62213,0.2279323
62222,0.2279372
62231,0.2279257
62240,0.2279143
62249,0.2279136
62258,0.2279044
62267,0.2279203
62276,0.2278846
62285,0.227857
62294,0.2278227
62303,0.2278234
62312,0.2278067
62321,0.2277743
62330,0.2277434
62339,0.2277103
62348,0.2276875
62357,0.2276694
62366,0.2276508
62375,0.2276346
62384,0.2276385
62393,0.2276112
62402,0.2276004
62411,0.2275658
62420,0.2275473
62429,0.2275348
62438,0.2275009
62447,0.2274652
62456,0.2274354
62465,0.227456
62474,0.227467
62483,0.2274773
62492,0.2274399
62501,0.2274064
62510,0.2273999
62519,0.2273806
62528,0.2273556
62537,0.2273396
62546,0.2273627
62555,0.2273577
62564,0.2273609
62573,0.2273543
62582,0.2273722
62591,0.2274029
62600,0.2274081
62609,0.2273936
62618,0.2273809
62627,0.2273476
62636,0.2273135
62645,0.2272963
62654,0.2272865
62663,0.2272677
62672,0.2272586
62681,0.2272479
62690,0.2272463
62699,0.2272357
62708,0.2272263
62717,0.2271867
62726,0.2271322
62735,0.2271058
62744,0.227075
62753,0.2270431
62762,0.2270311
62771,0.2270319
62780,0.2270127
62789,0.22708
62798,0.2270955
62807,0.2270886
62816,0.2270995
62825,0.2270807
62834,0.2270421
62843,0.227019
62852,0.2270003
62861,0.2269588
62870,0.2269451
62879,0.2269258
62888,0.2269098
62897,0.2269038
62906,0.2268961
62915,0.2268884
62924,0.226865
62933,0.2268505
62942,0.2268354
62951,0.2268615
62960,0.2268487
62969,0.2268714
62978,0.2268838
62987,0.2268838
62996,0.2268864
63005,0.2268435
63014,0.226768
63023,0.2267551
63032,0.2267319
63041,0.2266913
63050,0.2266955
63059,0.226712
63068,0.22672
63077,0.2267204
63086,0.2267395
63095,0.2267204
63104,0.2267164
63113,0.2267113
63122,0.2266959
63131,0.2266898
63140,0.2266659
63149,0.2266539
63158,0.2266322
63167,0.2266269
63176,0.2266297
63185,0.226612
63194,0.2265773
63203,0.2265433
63212,0.2265207
63221,0.2264882
63230,0.2264545
63239,0.2264299
63248,0.2264042
63257,0.2263848
63266,0.2264082
63275,0.2264052
63284,0.2263776
63293,0.2263206
63302,0.2262879
63311,0.2262751
63320,0.2263021
63329,0.226323
63338,0.2263065
63347,0.2262947
63356,0.2262742
63365,0.2262619
63374,0.2262577
63383,0.2262286
63392,0.2262173
63401,0.2262226
63410,0.2262219
63419,0.2262096
63428,0.2261953
63437,0.2261826
63446,0.2261524
63455,0.2261329
63464,0.2261342
63473,0.2261769
63482,0.2261848
63491,0.2261792
63500,0.226161
63509,0.2261525
63518,0.2261419
63527,0.2261332
63536,0.2261165
63545,0.2260963
63554,0.2260827
63563,0.2260759
63572,0.2260757
63581,0.2260703
63590,0.2260627
63599,0.2260703
63608,0.2260692
63617,0.2260526
63626,0.2260547
63635,0.226048
63644,0.2260582
63653,0.2260331
63662,0.2260442
63671,0.2260648
63680,0.2260764
63689,0.2260751
63698,0.2260919
63707,0.226089
63716,0.226079
63725,0.2260666
63734,0.2260632
63743,0.226063
63752,0.2260617
63761,0.226068
63770,0.2261005
63779,0.2261061
63788,0.2261035
63797,0.2261037
63806,0.2260999
63815,0.2260776
63824,0.2260509
63833,0.2260289
63842,0.226017
63851,0.226004
63860,0.2259889
63869,0.2259654
63878,0.2259679
63887,0.225965
63896,0.2259636
63905,0.2259614
63914,0.2259565
63923,0.2259654
63932,0.225955
63941,0.2259442
63950,0.2259371
63959,0.2259211
63968,0.2259113
63977,0.225905
63986,0.2258858
63995,0.2258655
64004,0.2258594
64013,0.2258437
64022,0.2258606
64031,0.2258863
64040,0.2258634
64049,0.225845
64058,0.2258178
64067,0.2257942
64076,0.2257829
64085,0.2257717
64094,0.2257456
64103,0.2257137
64112,0.2256888
64121,0.2256679
64130,0.2256538
64139,0.2256372
64148,0.2256267
64157,0.2256066
64166,0.2255966
64175,0.2255778
64184,0.2255604
64193,0.225548
64202,0.2255131
64211,0.2255123
64220,0.2255222
64229,0.2255218
64238,0.2255315
64247,0.2255197
64256,0.2255304
64265,0.2255219
64274,0.2255023
64283,0.2254657
64292,0.2254549
64301,0.2254382
64310,0.2254309
64319,0.2254099
64328,0.2254026
64337,0.2253985
64346,0.2254118
64355,0.2254412
64364,0.2254618
64373,0.2254848
64382,0.2255284
64391,0.2255256
64400,0.2255168
64409,0.2255028
64418,0.2254407
64427,0.2253858
64436,0.2254026
64445,0.2254071
64454,0.225391
64463,0.2253912
64472,0.225378
64481,0.2253663
64490,0.2253423
64499,0.2253273
64508,0.2253014
64517,0.2252912
64526,0.2252871
64535,0.2252379
64544,0.225218
64553,0.2252018
64562,0.2251842
64571,0.225162
64580,0.2251351
64589,0.2251076
64598,0.2251023
64607,0.2250802
64616,0.2250718
64625,0.2250531
64634,0.2250507
64643,0.2250213
64652,0.2250207
64661,0.2250175
64670,0.2250148
64679,0.2250108
64688,0.2250291
64697,0.2250414
64706,0.225023
64715,0.225017
64724,0.2250137
64733,0.2249945
64742,0.224989
64751,0.2249763
64760,0.2249452
64769,0.2249237
64778,0.2249275
64787,0.2249332
64796,0.2249411
64805,0.2249401
64814,0.2249206
64823,0.2249122
64832,0.2249005
64841,0.2248982
64850,0.2248984
64859,0.224889
64868,0.2248902
64877,0.2248952
64886,0.2248817
64895,0.2248799
64904,0.2248617
64913,0.2248458
64922,0.2248287
64931,0.2248461
64940,0.2248492
64949,0.2248374
64958,0.2248254
64967,0.2248259
64976,0.2248099
64985,0.224818
64994,0.2247947
65003,0.2247641
65012,0.2247508
65021,0.2247369
65030,0.224728
65039,0.2247153
65048,0.2246898
65057,0.2246843
65066,0.224675
65075,0.2246627
65084,0.2246435
65093,0.224619
65102,0.224595
65111,0.224572
65120,0.2245427
65129,0.224533
65138,0.2244874
65147,0.224448
65156,0.2244214
65165,0.224392
65174,0.2243726
65183,0.2243459
65192,0.2243134
65201,0.2242985
65210,0.2242727
65219,0.224239
65228,0.2242019
65237,0.2241844
65246,0.2241547
65255,0.2241478
65264,0.2241605
65273,0.2241451
65282,0.22413
65291,0.2241411
65300,0.2241856
65309,0.2241609
65318,0.2241393
65327,0.2241202
65336,0.2241101
65345,0.2241226
65354,0.2241174
65363,0.224108
65372,0.2240493
65381,0.2239855
65390,0.2239386
65399,0.2239169
65408,0.2239111
65417,0.2238805
65426,0.2238632
65435,0.2238427
65444,0.2238245
65453,0.2238325
65462,0.2238309
65471,0.2238149
65480,0.2238419
65489,0.2238734
65498,0.2238627
65507,0.2238437
65516,0.2238336
65525,0.2237762
65534,0.2237298
65543,0.22371
65552,0.2237032
65561,0.2237063
65570,0.2236854
65579,0.2236514
65588,0.2236209
65597,0.2235799
65606,0.2235319
65615,0.2234883
65624,0.2234929
65633,0.2234977
65642,0.2235144
65651,0.2235191
65660,0.2235137
65669,0.2235142
65678,0.2235099
65687,0.2234986
65696,0.2234748
65705,0.2234273
65714,0.223404
65723,0.2233804
65732,0.2233425
65741,0.2233206
65750,0.2232915
65759,0.2232861
65768,0.2232935
65777,0.2233001
65786,0.2233129
65795,0.2233113
65804,0.2232934
65813,0.2232843
65822,0.2232886
65831,0.2232897
65840,0.2232821
65849,0.2232777
65858,0.2232804
65867,0.2232725
65876,0.2232651
65885,0.2232583
65894,0.2232643
65903,0.2232855
65912,0.2232707
65921,0.223303
65930,0.223287
65939,0.2232797
65948,0.2232729
65957,0.2232633
65966,0.2232486
65975,0.2232385
65984,0.2232393
65993,0.2232482
66002,0.2232281
66011,0.223214
66020,0.223194
66029,0.2231913
66038,0.2231864
66047,0.2231734
66056,0.2231558
66065,0.2231268
66074,0.223092
66083,0.2230433
66092,0.2229957
66101,0.2230076
66110,0.2230055
66119,0.2229934
66128,0.2229814
66137,0.2229676
66146,0.2229367
66155,0.2229196
66164,0.2229099
66173,0.2229081
66182,0.2229015
66191,0.222899
66200,0.2229001
66209,0.2229188
66218,0.2229197
66227,0.2229231
66236,0.2229175
66245,0.2229333
66254,0.2229509
66263,0.2229604
66272,0.2229671
66281,0.222992
66290,0.2229828
66299,0.222967
66308,0.2229483
66317,0.2229452
66326,0.2229301
66335,0.2228843
66344,0.2228515
66353,0.2228327
66362,0.2228086
66371,0.2228033
66380,0.2227975
66389,0.2228283
66398,0.2228771
66407,0.2228938
66416,0.2228814
66425,0.2228988
66434,0.2228966
66443,0.2228861
66452,0.222856
66461,0.2228446
66470,0.2228502
66479,0.2228719
66488,0.2229064
66497,0.2229108
66506,0.2228998
66515,0.2228964
66524,0.2228902
66533,0.2228776
66542,0.2228663
66551,0.2228886
66560,0.222893
66569,0.2228897
66578,0.222906
66587,0.2229051
66596,0.2228991
66605,0.2228934
66614,0.2228975
66623,0.2229038
66632,0.2228912
66641,0.2228708
66650,0.2228845
66659,0.2228814
66668,0.2228661
66677,0.2228931
66686,0.2229308
66695,0.2229449
66704,0.2229749
66713,0.2229966
66722,0.2229924
66731,0.2229877
66740,0.222967
66749,0.2229791
66758,0.2229995
66767,0.2230177
66776,0.2230079
66785,0.2229862
66794,0.222974
66803,0.2229603
66812,0.2229598
66821,0.2229532
66830,0.2229433
66839,0.2229296
66848,0.2229443
66857,0.2229354
66866,0.2229345
66875,0.2229352
66884,0.2229266
66893,0.2229268
66902,0.2229216
66911,0.2228984
66920,0.222888
66929,0.2228731
66938,0.222879
66947,0.2228662
66956,0.2228794
66965,0.2228725
66974,0.2228565
66983,0.2228338
66992,0.2228246
67001,0.2228251
67010,0.2228197
67019,0.2228038
67028,0.2227669
67037,0.2227719
67046,0.2227838
67055,0.2228174
67064,0.2228061
67073,0.2227829
67082,0.2227698
67091,0.222765
67100,0.2227508
67109,0.2227406
67118,0.2227594
67127,0.2227465
67136,0.2227946
67145,0.2228335
67154,0.2228418
67163,0.2228156
67172,0.222794
67181,0.2227901
67190,0.2227702
67199,0.2227575
67208,0.2227467
67217,0.2227412
67226,0.2227687
67235,0.2227866
67244,0.2227841
67253,0.2227915
67262,0.2227953
67271,0.222797
67280,0.2227953
67289,0.2227965
67298,0.2227921
67307,0.2227901
67316,0.2227592
67325,0.2227404
67334,0.2227404
67343,0.2227391
67352,0.2227229
67361,0.2226976
67370,0.2226951
67379,0.2226836
67388,0.2226762
67397,0.222698
67406,0.2227085
67415,0.2227169
67424,0.2227434
67433,0.2227569
67442,0.222746
67451,0.2227238
67460,0.2227225
67469,0.2227255
67478,0.2227051
67487,0.2226888
67496,0.2226725
67505,0.2226546
67514,0.2226541
67523,0.2226672
67532,0.2226745
67541,0.2226921
67550,0.2226795
67559,0.2226445
67568,0.2226349
67577,0.2225919
67586,0.2225314
67595,0.2225292
67604,0.2224939
67613,0.22248
67622,0.2224763
67631,0.2224616
67640,0.2224608
67649,0.2224408
67658,0.2224645
67667,0.2224609
67676,0.2224699
67685,0.2224779
67694,0.222468
67703,0.222468
67712,0.2224532
67721,0.2224525
67730,0.2224582
67739,0.2224541
67748,0.222447
67757,0.2224327
67766,0.2224386
67775,0.2224365
67784,0.2224019
67793,0.2223646
67802,0.222388
67811,0.222403
67820,0.2224094
67829,0.222383
67838,0.2223714
67847,0.2223609
67856,0.2223371
67865,0.2223259
67874,0.2223095
67883,0.2223003
67892,0.22229
67901,0.2222932
67910,0.2223277
67919,0.222323
67928,0.2222747
67937,0.2222466
67946,0.2222521
67955,0.2222487
67964,0.2222346
67973,0.2222267
67982,0.2222097
67991,0.2221801
68000,0.2221456
68009,0.2221089
68018,0.2220735
68027,0.2220383
68036,0.2220238
68045,0.2220131
68054,0.2220105
68063,0.2220048
68072,0.2220018
68081,0.221984
68090,0.2219589
68099,0.2219347
68108,0.2219206
68117,0.2218912
68126,0.2218573
68135,0.221843
68144,0.2218288
68153,0.2218149
68162,0.2218251
68171,0.2218023
68180,0.221766
68189,0.2217477
68198,0.2217516
68207,0.2217424
68216,0.2217422
68225,0.2217441
68234,0.2217473
68243,0.2217414
68252,0.2217444
68261,0.2217406
68270,0.2217284
68279,0.2217036
68288,0.2216726
68297,0.2216717
68306,0.2216628
68315,0.2216561
68324,0.2216573
68333,0.2216387
68342,0.2216227
68351,0.2216075
68360,0.2216168
68369,0.2216138
68378,0.2216088
68387,0.2216002
68396,0.2216213
68405,0.2216303
68414,0.2216344
68423,0.2216253
68432,0.2216338
68441,0.2216478
68450,0.2216421
68459,0.2216322
68468,0.221618
68477,0.2216186
68486,0.2216068
68495,0.2215917
68504,0.2215882
68513,0.2215854
68522,0.2215885
68531,0.2216129
68540,0.2216026
68549,0.2215603
68558,0.2215433
68567,0.2215586
68576,0.2215854
68585,0.2215678
68594,0.221525
68603,0.2215186
68612,0.2215205
68621,0.2215134
68630,0.2215099
68639,0.2215047
68648,0.2214967
68657,0.2214838
68666,0.2214921
68675,0.2215136
68684,0.2215345
68693,0.2215379
68702,0.2215336
68711,0.2215325
68720,0.2215295
68729,0.2215246
68738,0.2215384
68747,0.2215789
68756,0.2215564
68765,0.2215597
68774,0.2215639
68783,0.2215549
68792,0.2215446
68801,0.2215402
68810,0.2215287
68819,0.2215319
68828,0.22152
68837,0.2215447
68846,0.2215747
68855,0.2215688
68864,0.2215627
68873,0.2215721
68882,0.2215633
68891,0.2215417
68900,0.221547
68909,0.2215758
68918,0.2215759
68927,0.2215841
68936,0.2215818
68945,0.2215734
68954,0.2215566
68963,0.2215487
68972,0.2215335
68981,0.2215302
68990,0.2215199
68999,0.2215065
69008,0.2214915
69017,0.2214844
69026,0.2214683
69035,0.2214553
69044,0.2214375
69053,0.2214282
69062,0.2214259
69071,0.2214254
69080,0.2214181
69089,0.221417
69098,0.2214057
69107,0.2213951
69116,0.2213882
69125,0.2213682
69134,0.2213572
69143,0.2213594
69152,0.2213752
69161,0.2213735
69170,0.2213812
69179,0.2213607
69188,0.2213446
69197,0.2213292
69206,0.221315
69215,0.22132
69224,0.2213157
69233,0.2213254
69242,0.2213135
69251,0.2213115
69260,0.2212811
69269,0.2212619
69278,0.221244
69287,0.2212271
69296,0.2212196
69305,0.2212161
69314,0.2212121
69323,0.2212009
69332,0.2212029
69341,0.2212179
69350,0.221218
69359,0.2212306
69368,0.2212426
69377,0.2212569
69386,0.2212563
69395,0.2212662
69404,0.2212912
69413,0.221265
69422,0.2212585
69431,0.2212521
69440,0.2212371
69449,0.2212188
69458,0.2212137
69467,0.2212108
69476,0.2212062
69485,0.2212056
69494,0.2212037
69503,0.2212151
69512,0.2212178
69521,0.2212013
69530,0.2211838
69539,0.2211832
69548,0.2211725
69557,0.2211761
69566,0.2211688
69574,0.2211526
69583,0.2211551
69592,0.2211627
69601,0.2211598
69610,0.2211418
69619,0.2211326
69628,0.2211082
69637,0.2210789
69646,0.2210765
69655,0.2210698
69664,0.2210821
69673,0.2210538
69682,0.2210382
69691,0.2210336
69700,0.2210313
69709,0.2210336
69718,0.2210214
69727,0.2210387
69736,0.2210405
69745,0.2210284
69754,0.2210187
69763,0.2210094
69772,0.2209948
69781,0.2209817
69790,0.2209774
69799,0.2209638
69808,0.2209666
69817,0.2209771
69826,0.2209756
69835,0.2209594
69844,0.2209545
69853,0.2209324
69862,0.2209275
69871,0.2209282
69880,0.2209257
69889,0.2209254
69898,0.2209285
69907,0.220917
69916,0.2209199
69925,0.2209092
69934,0.2208922
69943,0.2208716
69952,0.2208552
69961,0.2208292
69970,0.2208052
69979,0.2207882
69988,0.2208139
69997,0.2208384
70006,0.2208372
70015,0.2208297
70024,0.2208149
70033,0.2208289
70042,0.2208206
70051,0.2208106
70060,0.2208104
70069,0.2207935
70078,0.2207764
70087,0.2207806
70096,0.2207777
70105,0.2207629
70114,0.2207486
70123,0.2207367
70132,0.2207418
70141,0.2207518
70150,0.2207442
70159,0.220737
70168,0.2207105
70177,0.22071
70186,0.2206993
70195,0.220767
70204,0.2208241
70213,0.2208668
70222,0.2208669
70231,0.2208599
70240,0.2208584
70249,0.2208494
70258,0.2208148
70267,0.2207955
70276,0.2207554
70285,0.2207286
70294,0.2206977
70303,0.2206866
70312,0.2206786
70321,0.22066
70330,0.2206575
70339,0.2206606
70348,0.2206495
70357,0.2206384
70366,0.2206271
70375,0.2206193
70384,0.2206299
70393,0.2206531
70402,0.2206992
70411,0.2207297
70420,0.2207389
70429,0.2207349
70438,0.2207392
70447,0.2207418
70456,0.2207278
70465,0.2207047
70474,0.2206854
70483,0.2206721
70492,0.2206445
70501,0.2206325
70510,0.2206102
70519,0.2205976
70528,0.2205811
70537,0.2205631
70546,0.2205576
70555,0.2205562
70564,0.2205641
70573,0.2205446
70582,0.2205326
70591,0.2205438
70600,0.2205329
70609,0.2205253
70618,0.2205406
70627,0.220538
70636,0.2205273
70645,0.2205243
70654,0.2205158
70663,0.2204775
70672,0.2204662
70681,0.220449
70690,0.22044
70699,0.2204204
70708,0.2203749
70717,0.2203346
70726,0.2203099
70735,0.2202855
70744,0.220282
70753,0.220296
70762,0.2202783
70771,0.2202714
70780,0.2203042
70789,0.2203409
70798,0.2203519
70807,0.2203489
70816,0.2203385
70825,0.2203331
70834,0.2203279
70843,0.2203209
70852,0.2202975
70861,0.2202659
70870,0.2202282
70879,0.2202124
70888,0.2201682
70897,0.2201461
70906,0.2201483
70915,0.2201389
70924,0.2201352
70933,0.2201316
70942,0.2201252
